Source: GIS_&_Timeseries_Tool weather year 2017; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
3628,0.0243747474747474,0.0,0.0,0.0,0.0,0.0,0.0,0.0001726775956284,0.0121502751031636,0.0087661325249025
3629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002445734084019
3630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.985275010827197e-05
3631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007275010827197
3635,0.0,0.0,0.0,0.0092948051948051,0.0004819672131147,0.0,0.0,0.0,0.0,0.0056987440450411
3636,0.0,0.0,0.0006161643835616,0.0530441558441558,0.0349491803278688,0.0152762611275964,0.0013685920577617,0.0,0.0,0.0263673884798614
3637,0.0,5.53935860058309e-05,0.0326802739726027,0.1934233766233766,0.1433655737704918,0.0900112759643917,0.0551483754512635,0.0136145719489981,5.729023383768913e-05,0.0708489389346037
3638,0.0,0.041569970845481,0.1544954794520548,0.3668012987012987,0.3151081967213114,0.279593768545994,0.1761083032490974,0.061507650273224,0.0254416093535075,0.1560495452576873
3639,0.0320287878787878,0.1594551020408163,0.3403894520547945,0.5389454545454546,0.5108360655737705,0.482627002967359,0.3177628158844766,0.2315965391621129,0.1170659559834938,0.2753318319618882
3640,0.1597616161616161,0.3227973760932944,0.5169157534246576,0.6730844155844156,0.5790622950819673,0.6434189910979229,0.4386440433212996,0.4246540983606557,0.2922634800550206,0.391739281074058
3641,0.3587252525252525,0.446134693877551,0.653556301369863,0.7602116883116883,0.6690868852459017,0.7391727002967359,0.5302267148014441,0.5959063752276867,0.4708797799174691,0.4959779991338241
3642,0.552020202020202,0.5637411078717202,0.7487164383561644,0.7674454545454545,0.736060655737705,0.7877385756676557,0.571063176895307,0.7285225865209471,0.6180248968363137,0.5736556517973148
3643,0.6894363636363636,0.6216682215743441,0.7931049315068492,0.7300818181818182,0.7564344262295082,0.7869908011869435,0.5549386281588448,0.7822074681238615,0.7240360385144429,0.5989061065396275
3644,0.7766747474747474,0.6807419825072886,0.7534520547945205,0.6093740259740259,0.7640803278688524,0.7788056379821958,0.5185296028880867,0.8190009107468125,0.7820202888583218,0.5816571242962322
3645,0.8312055555555555,0.6488131195335277,0.6948316438356165,0.4984831168831169,0.6701524590163934,0.690412462908012,0.422585559566787,0.7776060109289618,0.7749893397524071,0.5396337375487225
3646,0.8383489898989899,0.6041422740524781,0.6192249315068493,0.4081506493506493,0.5259639344262295,0.5763059347181009,0.3400768953068592,0.7083486338797814,0.7247991746905089,0.4654461238631441
3647,0.7785065656565656,0.5152297376093294,0.4910408219178082,0.2716675324675324,0.3677967213114754,0.4204035608308605,0.2574039711191335,0.5952318761384335,0.64834477303989,0.3673441316587267
3648,0.6893247474747475,0.38703527696793,0.3221153424657534,0.1067376623376623,0.1814327868852459,0.2285860534124629,0.138268953068592,0.4482382513661202,0.516993878954608,0.2529989605889995
3649,0.5382363636363636,0.2116399416909621,0.1522527397260273,0.0257597402597402,0.0430573770491803,0.0662510385756676,0.0573509025270758,0.2616417122040073,0.3596598349381018,0.1497694673018622
3650,0.3566747474747475,0.0579927113702623,0.0300308219178082,0.0,0.0027868852459016,0.0084,0.0055765342960288,0.0853914389799635,0.2027495185694635,0.0674310090948462
3651,0.1472469696969697,0.0025967930029154,0.0024367123287671,0.0,0.0,0.0,0.0,0.0186539162112932,0.07255522696011,0.0315586401039411
3652,0.024400505050505,0.0,0.0,0.0,0.0,0.0,0.0,0.0001653916211293,0.0123916781292984,0.0100423559982676
3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028806409701169
3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.571242962321352e-05
3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007398440883499
3659,0.0,0.0,0.0,0.0124571428571428,0.0005901639344262,0.0,0.0,0.0,0.0,0.006879255088783
3660,0.0,0.0,0.0006569863013698,0.0543103896103896,0.0372229508196721,0.0156548961424332,0.0011346570397111,0.0,0.0,0.0317500216543958
3661,0.0,8.979591836734694e-05,0.0303884931506849,0.235538961038961,0.1630147540983606,0.0922050445103857,0.0420815884476534,0.0124852459016393,7.730398899587345e-05,0.0815171069727154
3662,0.0,0.0405906705539358,0.1441519178082191,0.4469636363636364,0.3652016393442623,0.2883210682492581,0.1651205776173285,0.0598570127504553,0.0253262035763411,0.1751159809441316
3663,0.0316914141414141,0.1523233236151603,0.3298601369863013,0.6238584415584416,0.5343688524590163,0.4973178041543027,0.3063151624548736,0.2406153005464481,0.1111612792297111,0.2870772195755738
3664,0.1741747474747474,0.2754851311953353,0.5062217808219178,0.7030948051948052,0.6472065573770491,0.6603504451038575,0.4405610108303249,0.4343284153005464,0.3010728335625859,0.3976333044608056
3665,0.3869348484848485,0.3917781341107871,0.6472439726027397,0.6852675324675325,0.712688524590164,0.758993471810089,0.5344512635379062,0.6050803278688525,0.498193878954608,0.4865853183196189
3666,0.5833883838383838,0.4966361516034985,0.7205395890410959,0.6711805194805195,0.7764245901639344,0.8161011869436201,0.5960833935018051,0.7134081967213114,0.6557097661623109,0.5381334776959722
3667,0.7311540404040403,0.5670935860058309,0.7577231506849315,0.6891779220779221,0.7599885245901639,0.8384121661721068,0.5908509025270757,0.7766663023679417,0.7637090784044016,0.5688815504547423
3668,0.8224035353535354,0.5881793002915452,0.7714924657534246,0.6654623376623376,0.6875229508196721,0.8073305637982197,0.6256725631768952,0.7850105646630237,0.8198224209078404,0.5790860112602858
3669,0.8622313131313132,0.5815626822157435,0.7120883561643835,0.6067688311688312,0.5818590163934426,0.7308480712166172,0.5850097472924187,0.7398692167577413,0.8158148555708391,0.5332576440017324
3670,0.8577823232323233,0.5564355685131196,0.6016783561643835,0.4245506493506493,0.4334016393442623,0.6077436201780415,0.463898916967509,0.6221387978142077,0.7896854883081156,0.4571906886097878
3671,0.8093196969696969,0.4650297376093295,0.4916458904109589,0.2716662337662337,0.3314770491803278,0.4442362017804154,0.3579054151624548,0.5109768670309653,0.7061473177441541,0.3635564313555652
3672,0.7137338383838384,0.3192160349854227,0.3237828767123287,0.1087753246753246,0.1789721311475409,0.2475741839762611,0.2045046931407942,0.3747293260473588,0.5827524759284731,0.2577427457773928
3673,0.5613924242424242,0.1717714285714285,0.1461982191780821,0.0279415584415584,0.0411,0.0642094955489614,0.0639523465703971,0.229047358834244,0.4198417469050893,0.1498042009527934
3674,0.3631247474747475,0.0492145772594752,0.0309642465753424,0.0,0.0032868852459016,0.0075216617210682,0.0061487364620938,0.090363752276867,0.2379493122420908,0.0761016890428757
3675,0.1485999999999999,0.0022504373177842,0.0021891780821917,0.0,0.0,0.0,0.0,0.0233012750455373,0.0686883081155433,0.0350243828497185
3676,0.0246535353535353,0.0,0.0,0.0,0.0,0.0,0.0,0.0003251366120218,0.0119775790921595,0.0092743178865309
3677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034415331312256
3678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001365093113902
3679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007404937202252
3683,0.0,0.0,0.0,0.0120584415584415,0.0004852459016393,0.0,0.0,0.0,0.0,0.0060281940233867
3684,0.0,0.0,0.0006168493150684,0.0578090909090909,0.037483606557377,0.0163421364985163,0.0010945848375451,0.0,0.0,0.0295061065396275
3685,0.0,5.014577259475219e-05,0.0310121917808219,0.1958909090909091,0.1383393442622951,0.0821160237388724,0.0450368231046931,0.0144100182149362,9.86932599724897e-05,0.0776906453009961
3686,0.0,0.0329198250728862,0.1494868493150685,0.3422571428571428,0.3286098360655738,0.2597952522255193,0.1771043321299639,0.0657112932604735,0.0248882393397524,0.1705914681680381
3687,0.040020707070707,0.1213903790087463,0.3327157534246575,0.4484051948051948,0.5306754098360656,0.4616608308605341,0.3276490974729241,0.2232459016393442,0.118894704264099,0.2735904287570376
3688,0.1687151515151515,0.2218638483965014,0.5031535616438356,0.4850311688311688,0.6386360655737705,0.6435109792284867,0.4593436823104693,0.3949854280510018,0.3158059147180193,0.3723481593763534
3689,0.3555090909090909,0.3286883381924198,0.6251075342465754,0.5922000000000001,0.7489065573770493,0.7647456973293768,0.569858844765343,0.5471471766848817,0.5138383768913343,0.4533205283672586
3690,0.5406272727272727,0.4169548104956268,0.6977442465753424,0.6366103896103896,0.7626163934426229,0.8144068249258161,0.6243870036101082,0.6378313296903461,0.6714471114167813,0.4986533564313555
3691,0.6870813131313132,0.4943650145772595,0.7166547945205479,0.6392935064935065,0.7523803278688524,0.8238038575667656,0.6208014440433213,0.7016692167577414,0.7687525447042641,0.5275101775660459
3692,0.7743873737373738,0.5729588921282799,0.6920305479452055,0.6637025974025974,0.7326737704918033,0.7650584569732938,0.5457956678700361,0.706203825136612,0.8178292984869326,0.5067231268947596
3693,0.8017808080808081,0.5777224489795918,0.6307087671232876,0.5225831168831169,0.664883606557377,0.6954364985163205,0.4353682310469314,0.6861194899817851,0.8190944979367263,0.4854654828930273
3694,0.8157222222222222,0.5506145772594753,0.5481909589041096,0.3832116883116883,0.5216999999999999,0.5843982195845697,0.3776797833935018,0.6187601092896174,0.7823163686382394,0.4160876136855782
3695,0.7728217171717171,0.4502524781341108,0.4430017808219178,0.225438961038961,0.3679508196721311,0.4266688427299703,0.2848898916967509,0.5386948998178506,0.7021153370013755,0.3442986574274577
3696,0.6902813131313131,0.323467055393586,0.2935116438356164,0.0998701298701298,0.1850803278688524,0.2336379821958457,0.1606324909747292,0.4042959927140255,0.570683356258597,0.2451894759636206
3697,0.550279797979798,0.1715495626822157,0.1330547945205479,0.0254181818181818,0.0415852459016393,0.064493471810089,0.0573714801444043,0.2490479052823315,0.4014028885832187,0.1537761801645734
3698,0.3609449494949495,0.0571349854227405,0.0309295890410958,0.0,0.0035786885245901,0.0076931750741839,0.0062830324909747,0.0922601092896174,0.2183324621733149,0.0804445647466435
3699,0.1495196969696969,0.0029766763848396,0.0023936986301369,0.0,0.0,0.0,0.0,0.0179074681238615,0.0687884456671251,0.0345736682546556
3700,0.0240419191919191,0.0,0.0,0.0,0.0,0.0,0.0,0.000335519125683,0.0140099724896836,0.0095938501515807
3701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032202252057167
3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001384148982243
3703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007542659159809
3707,0.0,0.0,0.0,0.0130064935064935,0.0008081967213114,0.0,0.0,0.0,0.0,0.0067472065829363
3708,0.0,0.0,0.000696301369863,0.0643857142857142,0.0369442622950819,0.0159884272997032,0.001284476534296,0.0,0.0,0.029677609354699
3709,0.0,0.0001189504373177,0.0356876712328767,0.2210090909090909,0.1002196721311475,0.0905186943620178,0.0418054151624548,0.0136466302367941,0.0001085281980742,0.0754164573408401
3710,0.0,0.0408192419825072,0.1332856164383561,0.3939584415584415,0.1761918032786885,0.2786925816023738,0.1409790613718411,0.0574255009107468,0.0259243466299862,0.1466646600259852
3711,0.0310530303030303,0.1730953352769679,0.2831275342465753,0.538012987012987,0.2243147540983606,0.4660397626112759,0.2533296028880866,0.2194646630236794,0.1161548143053645,0.2383348635773061
3712,0.1743070707070707,0.3318752186588921,0.4236623287671233,0.6311753246753247,0.2402672131147541,0.6246225519287835,0.3698212996389892,0.4046081967213115,0.3191526822558459,0.318891338241663
3713,0.3858878787878788,0.471435860058309,0.5282865753424658,0.6281311688311688,0.2149918032786885,0.7281551928783382,0.4503606498194946,0.5530001821493625,0.5270770976616231,0.402167994802945
3714,0.584459595959596,0.5928781341107872,0.6116371232876712,0.5284597402597403,0.2164688524590163,0.7625474777448071,0.5401,0.6553896174863388,0.6887411966987621,0.4844915114768298
3715,0.7300919191919192,0.6551956268221575,0.6487294520547945,0.4078298701298701,0.2698967213114754,0.7529077151335312,0.4892357400722022,0.6903045537340619,0.7920011691884457,0.5289828497184929
3716,0.8170459595959596,0.7119198250728863,0.6355093150684932,0.3249402597402597,0.274244262295082,0.6993899109792285,0.4240588447653429,0.7622712204007286,0.8391057083906465,0.5283294932871373
3717,0.8473474747474747,0.6892629737609329,0.5914061643835616,0.2232636363636363,0.3816245901639344,0.6304688427299703,0.393343321299639,0.7292703096539161,0.8376908528198075,0.5037176266782157
3718,0.8408479797979798,0.6051513119533528,0.4987987671232877,0.1778584415584415,0.2727590163934426,0.504773293768546,0.3336898916967509,0.6713311475409837,0.7821781980742779,0.4395746643568644
3719,0.7991156565656565,0.5166749271137027,0.39416,0.126225974025974,0.1694344262295082,0.3362816023738872,0.262142238267148,0.5606468123861567,0.6989249656121045,0.3570262018189692
3720,0.712910606060606,0.3887609329446064,0.2679490410958904,0.0548155844155844,0.1003918032786885,0.1715275964391691,0.1597393501805054,0.4296499089253188,0.5722127922971114,0.2571036812472932
3721,0.5691232323232324,0.2009784256559766,0.1384783561643835,0.0163363636363636,0.0310229508196721,0.056760237388724,0.0640169675090252,0.2506588342440802,0.4028616231086657,0.1526356431355565
3722,0.3701161616161616,0.0587239067055393,0.0330305479452054,0.0,0.0029196721311475,0.0076780415430267,0.0068653429602888,0.0892613843351548,0.2168110041265474,0.0767236466002598
3723,0.152840404040404,0.0031775510204081,0.0025665753424657,0.0,0.0,0.0,0.0,0.0185448087431694,0.069413136176066,0.035803291468168
3724,0.0250636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.000423679417122,0.0124269601100412,0.0105961022087483
3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033385015158077
3726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001660459073191
3727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009444348202685
3731,0.0,0.0,0.0,0.0074142857142857,0.0002131147540983,0.0,0.0,0.0,0.0,0.0072119965352966
3732,0.0,0.0,0.0007197260273972,0.0377623376623376,0.0253098360655737,0.0118486646884273,0.0004675090252707,0.0,0.0,0.0332902122130792
3733,0.0,0.0001209912536443,0.0299931506849315,0.0862597402597402,0.0731459016393442,0.0544311572700296,0.0336357400722021,0.0134879781420765,0.0001112792297111,0.0833824599393676
3734,0.0,0.0443451895043731,0.1281502739726027,0.1359298701298701,0.1189606557377049,0.1257359050445103,0.121853429602888,0.0616741347905282,0.0236779229711141,0.1817582936336076
3735,0.0340767676767676,0.2070571428571428,0.285747397260274,0.2168480519480519,0.1761655737704918,0.1940299703264094,0.2096357400722021,0.2391956284153005,0.1162174002751031,0.307822390645301
3736,0.1785515151515151,0.3912402332361516,0.4536406849315068,0.2167233766233766,0.2523,0.2708044510385756,0.3256725631768953,0.4429311475409835,0.3153690508940853,0.4288730619315721
3737,0.3972176767676768,0.5607833819241983,0.573733698630137,0.2362571428571428,0.3220049180327868,0.3307222551928783,0.3962848375451263,0.6073382513661202,0.5185335625859697,0.5360697704634041
3738,0.5944090909090909,0.655998833819242,0.6619708219178082,0.2408181818181818,0.3553196721311475,0.3865293768545994,0.4209992779783393,0.7272613843351549,0.6845167125171939,0.5912775660459073
3739,0.7416606060606061,0.6974918367346938,0.7153519178082192,0.2219610389610389,0.3843032786885246,0.3976946587537092,0.4589021660649819,0.7590510018214937,0.7883037826685008,0.6192148982243395
3740,0.8260090909090909,0.723533527696793,0.7215156164383562,0.2269805194805194,0.391627868852459,0.3269041543026706,0.4336425992779783,0.7778883424408014,0.8469234525447042,0.60399588566479
3741,0.870039898989899,0.6925154518950437,0.687807397260274,0.1644961038961039,0.3182786885245901,0.3385097922848664,0.374570036101083,0.7497273224043716,0.8434743466299863,0.5690669987007362
3742,0.8651590909090909,0.597334110787172,0.5969908219178082,0.1285935064935064,0.2261704918032787,0.3034008902077151,0.3458187725631769,0.6954437158469946,0.8010932599724897,0.4963020355132091
3743,0.8192181818181817,0.4843714285714285,0.4808141095890411,0.0863506493506493,0.1422508196721311,0.2365264094955489,0.2658837545126353,0.5910267759562842,0.712373727647868,0.405215374621048
3744,0.7248141414141415,0.3525131195335277,0.317617397260274,0.0427077922077922,0.0736491803278688,0.1467810089020771,0.1582498194945848,0.4224735883424407,0.5762110729023383,0.2822362061498484
3745,0.5757141414141415,0.1977504373177842,0.1496141095890411,0.0131350649350649,0.0241508196721311,0.0572086053412462,0.0597963898916967,0.2385775956284152,0.4064706327372764,0.1587915114768298
3746,0.3749570707070707,0.0595790087463556,0.0325821917808219,0.0,0.0016049180327868,0.0077091988130563,0.0066617328519855,0.0765715846994535,0.2304599724896836,0.0713207449112169
3747,0.1556181818181818,0.0030889212827988,0.002744109589041,0.0,0.0,0.0,0.0,0.0182143897996357,0.0769748968363136,0.0335255954958856
3748,0.0264696969696969,0.0,0.0,0.0,0.0,0.0,0.0,0.0004295081967213,0.0137077028885832,0.0114432221741013
3749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039737981810307
3750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001236899090515
3751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014834127327847
3755,0.0,0.0,0.0,0.0069480519480519,0.0001622950819672,0.0,0.0,0.0,0.0,0.0088175400606323
3756,0.0,0.0,0.0008634246575342,0.0307610389610389,0.0191803278688524,0.0135875370919881,0.001212274368231,0.0,0.0,0.0366597661325249
3757,0.0,0.0001618075801749,0.0320298630136986,0.0687428571428571,0.0588442622950819,0.0769525222551928,0.0393729241877256,0.0139994535519125,0.0001118294360385,0.0965660025985275
3758,0.0,0.0436408163265306,0.1506886301369863,0.107490909090909,0.1141655737704918,0.2262008902077151,0.1115617328519855,0.0690413479052823,0.0246308803301237,0.2164840190558683
3759,0.0337772727272727,0.2184760932944606,0.3448346575342466,0.1748831168831168,0.1652901639344262,0.4116982195845697,0.1802635379061372,0.2145373406193078,0.1057798486932599,0.3590121264616717
3760,0.1749752525252525,0.4231618075801749,0.5187853424657535,0.2128246753246753,0.2239049180327868,0.5771635014836795,0.2618368231046931,0.3822087431693989,0.2830030949105914,0.4925606756171503
3761,0.3903777777777777,0.5860122448979591,0.6645735616438356,0.2391766233766233,0.3182983606557377,0.6985454005934718,0.343914440433213,0.5367136612021858,0.4736255845942229,0.6001846253789519
3762,0.5871888888888889,0.6844941690962099,0.7503598630136986,0.2668428571428571,0.2889918032786885,0.7471240356083086,0.4560527075812274,0.6393978142076503,0.6329370701513067,0.6557523603291469
3763,0.7336469696969697,0.7426443148688047,0.7932279452054796,0.2429376623376623,0.3284934426229508,0.7581121661721069,0.4226794223826715,0.6932418943533698,0.7338656121045393,0.6879338674750974
3764,0.8076429292929292,0.7249816326530613,0.7786005479452055,0.2209142857142857,0.3241803278688524,0.6760560830860535,0.4325166064981949,0.7189540983606557,0.8147714580467675,0.6987904720658293
3765,0.8575257575757576,0.7031002915451895,0.7334171232876712,0.1292623376623376,0.3222114754098361,0.5808973293768547,0.4234270758122743,0.6453196721311476,0.8121986244841816,0.6459659159809441
3766,0.8510409090909091,0.6483209912536443,0.6472845205479452,0.1025740259740259,0.2336639344262295,0.4799,0.3235407942238267,0.6226670309653917,0.7618326685006878,0.5724637072325682
3767,0.8050530303030303,0.5543889212827989,0.5041017808219178,0.0738103896103896,0.1502868852459016,0.3499284866468842,0.2342794223826714,0.5238020036429872,0.6816222145804677,0.4430588566478995
3768,0.7127393939393939,0.4226034985422741,0.3428919178082192,0.0351298701298701,0.0767262295081967,0.2010474777448071,0.1474234657039711,0.3966433515482696,0.5618103163686382,0.3002718059766132
3769,0.5697489898989899,0.2469758017492711,0.1613542465753424,0.0113272727272727,0.0258868852459016,0.0653715133531157,0.0521559566787003,0.2403934426229508,0.396158803301238,0.1636332178432221
3770,0.371409595959596,0.0674854227405247,0.0324097260273972,0.0,0.0013590163934426,0.0091100890207715,0.0054740072202166,0.0940908925318761,0.2212729711141678,0.0770610653962754
3771,0.1551727272727272,0.0037244897959183,0.0030220547945205,0.0,0.0,0.0,0.0,0.0200324225865209,0.0756747592847317,0.0344309224772628
3772,0.0256247474747474,0.0,0.0,0.0,0.0,0.0,0.0,0.0005892531876138,0.0136492434662998,0.0114202252057167
3773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041056734517106
3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001897791251624
3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001488046773495
3779,0.0,0.0,0.0,0.0106948051948051,0.0007377049180327,0.0,0.0,0.0,0.0,0.0092783889129493
3780,0.0,0.0,0.0009064383561643,0.0577298701298701,0.0305754098360655,0.0149287833827893,0.0008263537906137,0.0,0.0,0.0382608921611087
3781,0.0,0.0001635568513119,0.0337442465753424,0.1748454545454545,0.117827868852459,0.0725718100890207,0.0303707581227436,0.0141238615664845,0.0001512379642365,0.111803291468168
3782,0.0,0.0456848396501457,0.1591967123287671,0.3488844155844156,0.2608934426229508,0.2107249258160237,0.1147895306859205,0.0657653916211293,0.0246102475928473,0.2445989172802078
3783,0.0336888888888888,0.2199851311953352,0.3557832876712328,0.5231701298701299,0.432127868852459,0.3448323442136498,0.2372642599277978,0.239608014571949,0.1112927097661623,0.3903940233867475
3784,0.1698126262626262,0.4210099125364431,0.5293357534246576,0.6739441558441559,0.5916213114754099,0.444107121661721,0.3586321299638989,0.4348775956284153,0.3113232462173315,0.5286228237332178
3785,0.3786787878787878,0.5902384839650145,0.6670408219178082,0.807125974025974,0.645055737704918,0.4669451038575667,0.4705357400722021,0.6010821493624773,0.5153777854195323,0.6385286704200952
3786,0.5763464646464647,0.6962218658892129,0.7570891780821919,0.8299831168831169,0.6645475409836066,0.4700735905044511,0.5524086642599279,0.7166260473588343,0.6783428473177442,0.7008113902122132
3787,0.7296626262626262,0.7557655976676385,0.7921049315068492,0.7697181818181819,0.6705360655737705,0.5000824925816024,0.6108086642599277,0.7754814207650274,0.7869129986244842,0.7285644001732352
3788,0.7970035353535354,0.7402093294460641,0.7756069863013698,0.7478324675324676,0.6472688524590164,0.4200884272997032,0.6096815884476534,0.7958089253187614,0.8406538514442916,0.7258517540060633
3789,0.8300651515151516,0.7391819241982507,0.7447832876712328,0.6380558441558442,0.6036491803278689,0.4184296735905044,0.5602361010830325,0.7859315118397086,0.8352866574965613,0.665988739714162
3790,0.8221030303030302,0.670897084548105,0.6485286301369864,0.4838168831168831,0.5238131147540984,0.3200112759643917,0.452543321299639,0.7146304189435337,0.7916785419532325,0.5494209181463837
3791,0.7597560606060606,0.5694379008746356,0.5209091780821918,0.307487012987013,0.3728245901639344,0.2367664688427299,0.3431249097472924,0.6108874316939891,0.7008874828060523,0.4299972282373321
3792,0.6550747474747475,0.4206950437317784,0.3488794520547945,0.1161493506493506,0.1905098360655737,0.1419121661721068,0.2098018050541516,0.4617342440801457,0.5655730398899588,0.2880379385015158
3793,0.5022323232323233,0.2328390670553936,0.1630987671232876,0.0278311688311688,0.0409868852459016,0.0530522255192878,0.0709610108303249,0.2793590163934426,0.3954015818431912,0.1585116067561715
3794,0.3206378787878788,0.0674110787172011,0.0355254794520547,0.0,0.0051327868852459,0.0078308605341246,0.0076324909747292,0.0975174863387978,0.2196909215955983,0.0740040710264183
3795,0.1442621212121212,0.0038845481049562,0.0028610958904109,0.0,0.0,0.0,0.0,0.0203440801457194,0.0727729711141678,0.0306343438718059
3796,0.0364858585858585,0.0,0.0,0.0,0.0,0.0,0.0,0.0006497267759562,0.0153711829436038,0.01069203118233
3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.645116918844567e-06,0.0037496318752706
3798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001778258986574
3799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014454309224772
3803,0.0,0.0,0.0,0.0120701298701298,0.0008147540983606,0.0,0.0,0.0,0.0,0.0082393243828497
3804,0.0,0.0,0.0009776712328767,0.0524350649350649,0.0367950819672131,0.0168640949554896,0.0013703971119133,0.0,0.0,0.0383831528800346
3805,0.0,0.0001842565597667,0.0348032876712328,0.2282610389610389,0.1618360655737704,0.0880890207715133,0.0420227436823104,0.0142302367941712,0.0001539889958734,0.1142233867475097
3806,0.0,0.0450827988338192,0.1585817808219178,0.4394662337662338,0.3742327868852458,0.2459169139465875,0.1822314079422382,0.0635362477231329,0.0243898211829436,0.2431199653529666
3807,0.0368166666666666,0.2124355685131195,0.3598378082191781,0.6190623376623376,0.5712934426229508,0.4098433234421365,0.3537281588447653,0.243387067395264,0.119892916093535,0.3876705067128627
3808,0.1390757575757575,0.4081396501457726,0.5443838356164383,0.7434506493506493,0.7224245901639345,0.5476341246290801,0.505641155234657,0.4466382513661202,0.309078954607978,0.5199042875703768
3809,0.2891388888888889,0.5769201166180759,0.6815971232876712,0.8024831168831169,0.8157131147540984,0.6166356083086053,0.6120306859205776,0.6204012750455373,0.4993185694635488,0.6315789952360329
3810,0.4521555555555555,0.7023416909620991,0.7564287671232877,0.791425974025974,0.8181081967213115,0.6079510385756677,0.6600519855595668,0.744595810564663,0.6521414030261349,0.6853433521004764
3811,0.5668535353535353,0.7743285714285714,0.7911580821917807,0.7374415584415585,0.7717606557377049,0.6019495548961424,0.7026992779783393,0.8073287795992714,0.7504828748280605,0.7041733650931139
3812,0.5713939393939393,0.7843119533527697,0.7856541095890411,0.7004350649350649,0.6509983606557378,0.5378789317507419,0.6285003610108303,0.8233584699453552,0.7816680880330124,0.6783225638804677
