Source: GIS_&_Timeseries_Tool weather year 2012; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
2761,0.2902115384615384,0.2127774193548387,0.0917398373983739,0.0030833333333333,0.0194176470588235,0.0237009803921568,0.0404803278688524,0.2139,0.3117615384615385,0.1127106666666666
2762,0.1599230769230769,0.0236677419354838,0.0070723577235772,0.0,0.0,0.0,0.0,0.03684,0.1636653846153846,0.0537946666666666
2763,0.0634846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0581807692307692,0.0208266666666666
2764,0.0049538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005951923076923,0.0036119999999999
2765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002553333333333
2772,0.0,0.0,0.0,0.03735,0.0191,0.002035294117647,0.0,0.0,0.0,0.0119146666666666
2773,0.0,0.0,0.0244691056910569,0.2371777777777777,0.1665705882352941,0.0393990196078431,0.0390311475409836,0.0,0.0,0.0696973333333333
2774,0.0,0.043116129032258,0.1831,0.4671944444444444,0.3355882352941176,0.1239823529411764,0.2161327868852459,0.07642,0.0020615384615384,0.14129
2775,0.0068461538461538,0.2384612903225806,0.388630081300813,0.6665277777777778,0.5118294117647059,0.219328431372549,0.428283606557377,0.2793333333333333,0.0445653846153846,0.2228026666666666
2776,0.05685,0.4441516129032258,0.5458569105691057,0.8071777777777778,0.6371117647058824,0.2919607843137255,0.6195688524590164,0.48102,0.127726923076923,0.2928606666666666
2777,0.1668269230769231,0.6011935483870968,0.670679674796748,0.8831444444444444,0.7166588235294117,0.4171892156862745,0.7407147540983606,0.6580533333333334,0.2191153846153846,0.3506906666666666
2778,0.3743846153846153,0.7280483870967742,0.7399170731707317,0.9160277777777776,0.6248882352941177,0.4662735294117647,0.8094377049180328,0.7684599999999999,0.3121653846153846,0.3957433333333333
2779,0.4922115384615384,0.794474193548387,0.7563365853658536,0.8858666666666667,0.3856941176470588,0.4812166666666667,0.8280491803278689,0.8084533333333332,0.3631903846153846,0.3913653333333333
2780,0.4206230769230769,0.8272806451612903,0.6535967479674797,0.4993055555555556,0.3887411764705882,0.4542617647058823,0.7546672131147542,0.82094,0.4319615384615384,0.4516346666666666
2781,0.5043423076923077,0.7847322580645161,0.6636528455284553,0.3536333333333333,0.2464058823529412,0.4314470588235293,0.6832278688524591,0.7893733333333334,0.4883288461538461,0.370814
2782,0.5148153846153846,0.7046870967741936,0.6001593495934959,0.1843166666666666,0.2222588235294117,0.3691872549019608,0.5669213114754098,0.6882199999999999,0.5252865384615385,0.315388
2783,0.5056692307692308,0.5782645161290323,0.4701878048780488,0.0737611111111111,0.1437705882352941,0.2596656862745098,0.3893032786885245,0.48628,0.5190076923076923,0.2305013333333333
2784,0.5255192307692307,0.3964258064516129,0.3022764227642276,0.0281833333333333,0.0432647058823529,0.1495892156862745,0.1934475409836065,0.29392,0.4408403846153846,0.1643326666666666
2785,0.4434076923076923,0.1922903225806451,0.1262650406504065,0.0007222222222222,0.0080647058823529,0.037928431372549,0.0354622950819672,0.1650866666666667,0.3350442307692308,0.0860466666666666
2786,0.2770615384615384,0.0307967741935483,0.0083512195121951,0.0,0.0,0.0,0.0,0.03442,0.1995442307692307,0.0374306666666666
2787,0.1125423076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0842961538461538,0.01202
2788,0.0070807692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112692307692307,0.0020366666666666
2789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002866666666666
2796,0.0,0.0,0.0,0.0308222222222222,0.0192058823529411,0.0055480392156862,0.0,0.0,0.0,0.0114673333333333
2797,0.0,0.0,0.031960975609756,0.1864833333333333,0.1288117647058823,0.0908078431372549,0.0395803278688524,0.0,0.0,0.069796
2798,0.0,0.0456193548387096,0.2047796747967479,0.3878444444444444,0.2817235294117647,0.2685078431372549,0.2056032786885246,0.0640133333333333,0.001075,0.1418953333333333
2799,0.0124230769230769,0.2229870967741935,0.4107658536585366,0.5969388888888889,0.4118117647058823,0.4304313725490196,0.398927868852459,0.21896,0.0433134615384615,0.2075086666666666
2800,0.1412576923076923,0.4127258064516129,0.6042560975609755,0.7349277777777777,0.5262764705882352,0.5812343137254902,0.565188524590164,0.38038,0.1963903846153846,0.2867413333333333
2801,0.3551653846153846,0.6151967741935485,0.7547056910569105,0.7984333333333333,0.6226705882352941,0.7278980392156862,0.6956295081967213,0.5019399999999999,0.3943442307692307,0.3698706666666667
2802,0.5701192307692308,0.7584516129032258,0.8561357723577235,0.8134388888888888,0.6565117647058824,0.8246607843137255,0.7197311475409836,0.5722866666666667,0.5562403846153846,0.439602
2803,0.7376230769230769,0.8234903225806451,0.8912504065040651,0.8267666666666666,0.6489588235294117,0.8790901960784313,0.7116491803278688,0.6716333333333334,0.6778000000000001,0.4850666666666667
2804,0.847023076923077,0.8309032258064516,0.868308943089431,0.8102944444444444,0.4609647058823529,0.8233647058823529,0.7129852459016394,0.73234,0.7349749999999999,0.4735386666666666
2805,0.8931961538461538,0.7928677419354839,0.8054016260162602,0.681661111111111,0.4118058823529412,0.7564098039215686,0.6279573770491803,0.6338,0.7368153846153846,0.424528
2806,0.8826346153846154,0.7376354838709678,0.6590308943089431,0.5129277777777778,0.3328058823529412,0.6328156862745098,0.5072950819672131,0.49498,0.6825615384615384,0.3815333333333333
2807,0.8364884615384616,0.6177709677419355,0.4817634146341463,0.32455,0.2207294117647059,0.4584539215686274,0.3789213114754098,0.35724,0.6059538461538462,0.295474
2808,0.7361538461538462,0.4351354838709677,0.2944211382113821,0.1150333333333333,0.134535294117647,0.2395156862745097,0.1979901639344262,0.2610133333333333,0.5156480769230769,0.1979786666666666
2809,0.5788692307692307,0.2151032258064516,0.1137455284552845,0.0073166666666666,0.0219117647058823,0.0501107843137254,0.039639344262295,0.1302133333333333,0.3611999999999999,0.1003953333333333
2810,0.3613115384615384,0.0254935483870967,0.0101325203252032,0.0,0.0,0.0,0.0,0.0267866666666666,0.2130076923076923,0.0522066666666666
2811,0.1361115384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917711538461538,0.0244859999999999
2812,0.0072153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111346153846153,0.0042086666666666
2813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003006666666666
2820,0.0,0.0,0.0,0.0442666666666666,0.0226294117647058,0.0054931372549019,0.0,0.0,0.0,0.015946
2821,0.0,0.0,0.0133260162601626,0.2462222222222222,0.1848941176470588,0.0835627450980392,0.0392081967213114,0.0,0.0,0.0997219999999999
2822,0.0,0.0377612903225806,0.0465211382113821,0.4814055555555556,0.3953588235294117,0.2154519607843137,0.2066524590163934,0.0704266666666666,0.0020134615384615,0.2278473333333333
2823,0.0143230769230769,0.1788451612903225,0.0882260162601626,0.6894055555555556,0.5861,0.3133196078431373,0.404183606557377,0.25388,0.0572923076923076,0.3638466666666666
2824,0.1692461538461538,0.343841935483871,0.1377235772357723,0.8388,0.7117352941176471,0.3711676470588235,0.5637918032786885,0.4343733333333333,0.2188134615384615,0.5000393333333333
2825,0.400476923076923,0.4651516129032258,0.2339382113821138,0.9254555555555556,0.8147117647058824,0.425556862745098,0.6787,0.5535466666666667,0.4047057692307692,0.6254206666666667
2826,0.6114461538461539,0.6393870967741936,0.2658861788617886,0.9541166666666666,0.8822588235294118,0.4740078431372548,0.7411508196721311,0.62128,0.5833519230769231,0.72893
2827,0.766676923076923,0.7375935483870968,0.3168252032520325,0.9390166666666668,0.8695352941176471,0.5216774509803922,0.7480508196721312,0.6379466666666667,0.7059211538461538,0.7722933333333333
2828,0.8586038461538461,0.8001483870967742,0.2620861788617886,0.86375,0.7669176470588235,0.3958264705882353,0.7436524590163934,0.6724466666666667,0.7440692307692308,0.7703393333333334
2829,0.90195,0.7906451612903225,0.2708878048780488,0.7493333333333333,0.668635294117647,0.3726225490196078,0.6677803278688524,0.6717666666666666,0.7068711538461538,0.716812
2830,0.8949961538461538,0.711141935483871,0.2552008130081301,0.5648666666666666,0.4838941176470588,0.2348558823529412,0.5432147540983606,0.5974666666666667,0.6479942307692308,0.6041186666666667
2831,0.8451423076923077,0.5732064516129033,0.2101861788617886,0.3131333333333333,0.3009588235294118,0.1504911764705882,0.4011245901639344,0.48216,0.5332365384615385,0.4630746666666667
2832,0.7402230769230769,0.3657806451612903,0.1516869918699186,0.11275,0.1416235294117647,0.0658617647058823,0.2211442622950819,0.3281933333333333,0.4677288461538461,0.3094633333333333
2833,0.5725384615384616,0.1721903225806451,0.0831951219512195,0.0110277777777777,0.0295294117647058,0.0196754901960784,0.0437,0.1602133333333333,0.3425923076923077,0.1690173333333333
2834,0.3633076923076923,0.0250322580645161,0.0084382113821138,0.0,0.0,0.0,0.0,0.0360533333333333,0.2011461538461538,0.0957893333333333
2835,0.1356538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891230769230769,0.0376093333333333
2836,0.0070076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102557692307692,0.0049726666666666
2837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003293333333333
2844,0.0,0.0,0.0,0.0464722222222222,0.022035294117647,0.0057431372549019,0.0,0.0,0.0,0.016966
2845,0.0,0.0,0.0265878048780487,0.2470111111111111,0.1909411764705882,0.0977901960784313,0.0407180327868852,0.0,0.0,0.1043113333333333
2846,0.0,0.0367709677419354,0.1405073170731707,0.4826166666666666,0.4218176470588235,0.2742225490196078,0.2166,0.0494799999999999,0.0025653846153846,0.2418706666666666
2847,0.0149576923076923,0.1688483870967742,0.2902056910569106,0.685,0.6342176470588236,0.4619166666666666,0.4173409836065573,0.1264066666666666,0.0605173076923076,0.393026
2848,0.1595846153846154,0.3469838709677419,0.4391146341463414,0.8247888888888889,0.793564705882353,0.6028078431372549,0.5891737704918033,0.2036133333333333,0.238826923076923,0.530588
2849,0.3760538461538462,0.4784612903225806,0.5432357723577236,0.9024777777777776,0.8932117647058824,0.7345274509803922,0.7034114754098361,0.24566,0.4431596153846154,0.6334293333333333
2850,0.5877,0.6090677419354839,0.5897040650406504,0.9141055555555556,0.9373235294117648,0.8293049019607843,0.7566852459016393,0.34346,0.6290576923076923,0.6888806666666667
2851,0.7510307692307693,0.7437,0.6016943089430894,0.91335,0.9344176470588236,0.8634372549019608,0.7784672131147541,0.3780066666666666,0.7512673076923077,0.7071186666666667
2852,0.8356230769230769,0.7058548387096774,0.5298634146341463,0.7294055555555556,0.8896705882352941,0.7889039215686274,0.7389065573770492,0.3318533333333333,0.7764557692307693,0.7247686666666666
2853,0.882876923076923,0.6762870967741935,0.4354764227642276,0.6109611111111111,0.7876764705882353,0.7196843137254901,0.6891147540983606,0.3841133333333333,0.8094423076923077,0.6941666666666667
2854,0.8793307692307692,0.6167161290322581,0.3417325203252032,0.5235333333333334,0.6290705882352942,0.5812127450980392,0.5629704918032787,0.31706,0.7951076923076923,0.6202613333333333
2855,0.8332115384615384,0.4778935483870968,0.2327975609756097,0.3540444444444444,0.4195823529411764,0.3943578431372549,0.411667213114754,0.2294866666666666,0.7036038461538462,0.468458
2856,0.7341192307692308,0.3287741935483871,0.1274065040650406,0.1263444444444444,0.1873705882352941,0.2029607843137254,0.2139524590163934,0.1622066666666666,0.6036557692307692,0.3031959999999999
2857,0.5706961538461539,0.1723935483870967,0.0457699186991869,0.0096444444444444,0.0227470588235294,0.0494264705882352,0.0442606557377049,0.0816733333333333,0.4407461538461538,0.1610026666666666
2858,0.3618615384615384,0.0261645161290322,0.0031764227642276,0.0,0.0,0.0,9.344262295081968e-05,0.0208066666666666,0.2775961538461539,0.0915926666666666
2859,0.1350346153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1047403846153846,0.0358493333333333
2860,0.0072538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015701923076923,0.0058093333333333
2861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004153333333333
2868,0.0,0.0,0.0,0.0461,0.0232529411764705,0.0055431372549019,0.0,0.0,0.0,0.0165553333333333
2869,0.0,0.0,0.0196528455284552,0.2501222222222222,0.1897411764705882,0.0876401960784313,0.039911475409836,0.0,0.0,0.0932593333333333
2870,0.0,0.0327129032258064,0.0818455284552845,0.4799666666666666,0.4121235294117647,0.2387411764705882,0.2064426229508196,0.05842,0.0029346153846153,0.19662
2871,0.0148230769230769,0.1453032258064516,0.1652544715447154,0.68,0.5637941176470589,0.37295,0.4027229508196721,0.17948,0.0516807692307692,0.3296346666666667
2872,0.154626923076923,0.2989935483870968,0.2453325203252032,0.8226555555555556,0.6371823529411765,0.4889803921568627,0.5680754098360655,0.3198666666666667,0.1514923076923077,0.4524666666666667
2873,0.3636615384615384,0.4257612903225806,0.3134455284552845,0.9000999999999999,0.6916588235294118,0.5744049019607843,0.695277049180328,0.42134,0.2606211538461538,0.5582066666666666
2874,0.5750076923076923,0.5051677419354839,0.3871032520325203,0.923088888888889,0.6937470588235294,0.6470058823529412,0.7494016393442624,0.5340733333333333,0.362075,0.611304
2875,0.7225576923076923,0.6060580645161291,0.4470926829268293,0.8959722222222223,0.6559058823529411,0.6154245098039216,0.7593819672131147,0.6402133333333333,0.4794192307692307,0.6035526666666666
2876,0.8169153846153846,0.6281225806451612,0.3772040650406504,0.7759444444444444,0.6814,0.6014941176470588,0.668660655737705,0.6707599999999999,0.5929769230769231,0.5824386666666667
2877,0.8517192307692307,0.5752161290322582,0.3229382113821138,0.6638944444444445,0.5553058823529412,0.5719294117647058,0.6080163934426229,0.7051999999999999,0.6269846153846154,0.5509173333333334
2878,0.8625961538461537,0.4823322580645161,0.2815056910569106,0.4954166666666666,0.3772176470588235,0.4218754901960784,0.4915573770491803,0.6994266666666668,0.62705,0.4697633333333333
2879,0.8148307692307692,0.4238225806451613,0.2279195121951219,0.26415,0.2068882352941176,0.3031137254901961,0.3561967213114754,0.5766933333333333,0.6062826923076923,0.366192
2880,0.6944999999999999,0.2943483870967742,0.1550967479674796,0.1016333333333333,0.0739,0.129756862745098,0.192683606557377,0.40446,0.5321115384615385,0.243112
2881,0.5205615384615385,0.1509935483870967,0.0652048780487804,0.0125833333333333,0.0124529411764705,0.0255607843137254,0.0396967213114754,0.1962799999999999,0.3970788461538461,0.1373633333333333
2882,0.3201923076923076,0.0237451612903225,0.0081146341463414,0.0,0.0,0.0,0.0001049180327868,0.0406333333333333,0.2312,0.0812526666666666
2883,0.117526923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0991153846153846,0.035168
2884,0.0100153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101403846153846,0.0068233333333333
2885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003706666666666
2892,0.0,0.0,0.0,0.0120611111111111,0.0053529411764705,0.0024156862745098,0.0,0.0,0.0,0.0075739999999999
2893,0.0,0.0,0.0338414634146341,0.0298722222222222,0.0355235294117647,0.0390960784313725,0.0417327868852459,0.0004866666666666,0.0,0.036234
2894,0.0,0.0429967741935483,0.1718195121951219,0.0457111111111111,0.0838941176470588,0.1318813725490196,0.2141147540983606,0.0430266666666666,0.0031,0.0917866666666666
2895,0.0162730769230769,0.1710258064516129,0.3616674796747968,0.0478222222222222,0.1305823529411764,0.2874509803921569,0.4049360655737705,0.1533199999999999,0.0576980769230769,0.17813
2896,0.1401230769230769,0.2874548387096774,0.5360463414634147,0.0624388888888888,0.2339823529411764,0.3986539215686274,0.5797491803278688,0.2794733333333333,0.2183230769230769,0.2896353333333333
2897,0.3316,0.4265870967741935,0.6543032520325203,0.0573277777777777,0.2774647058823529,0.5537421568627451,0.6953475409836065,0.37612,0.416075,0.367882
2898,0.4973961538461538,0.5071516129032259,0.6829821138211382,0.0788888888888888,0.3456941176470588,0.6948882352941177,0.750260655737705,0.4288333333333333,0.5815153846153847,0.4659933333333333
2899,0.6634076923076923,0.5719709677419356,0.6023731707317073,0.0797888888888888,0.3542647058823529,0.7609980392156862,0.7725786885245901,0.4568933333333333,0.6952596153846154,0.4893173333333333
2900,0.7627884615384615,0.6000645161290322,0.4065886178861788,0.0825444444444444,0.2694235294117647,0.6999215686274509,0.7167803278688524,0.6767933333333332,0.7538442307692308,0.4689373333333333
2901,0.7466576923076923,0.6118322580645161,0.3522788617886179,0.0994055555555555,0.2088411764705882,0.5815686274509804,0.6461180327868853,0.6396533333333333,0.7546538461538461,0.4324493333333333
2902,0.729726923076923,0.6166129032258064,0.2983276422764228,0.0994833333333333,0.1919941176470588,0.4215107843137255,0.5601754098360655,0.5684533333333334,0.7587903846153845,0.3923366666666666
2903,0.7410307692307693,0.5128774193548388,0.2386577235772357,0.0656,0.1265823529411764,0.2766637254901961,0.4073540983606558,0.43582,0.683875,0.3308486666666667
2904,0.6265153846153846,0.3578677419354839,0.1575536585365853,0.0309833333333333,0.0652058823529411,0.1327049019607843,0.2136770491803278,0.31292,0.6094596153846153,0.2314253333333333
2905,0.497226923076923,0.1744677419354838,0.0659089430894308,0.0047833333333333,0.017735294117647,0.0303529411764705,0.0421737704918032,0.1694866666666666,0.4648673076923077,0.1351753333333333
2906,0.3222807692307692,0.0257516129032258,0.0069991869918699,0.0,0.0,0.0,0.0001213114754098,0.0345133333333333,0.2851557692307692,0.0790393333333333
2907,0.1270230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1154038461538461,0.034274
2908,0.0101961538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137096153846153,0.007344
2909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004206666666666
2916,0.0,0.0,0.0,0.0310888888888888,0.0159764705882352,0.0044490196078431,0.0,0.0,0.0,0.0113873333333333
2917,0.0,0.0,0.0266772357723577,0.0915777777777777,0.0733588235294117,0.0609588235294117,0.046083606557377,0.0006533333333333,0.0,0.0508013333333333
2918,0.0,0.0411483870967741,0.1322829268292683,0.1871944444444444,0.1743823529411765,0.1961186274509804,0.2249262295081967,0.07936,0.0034557692307692,0.12251
2919,0.013426923076923,0.1871870967741935,0.2890739837398374,0.2199611111111111,0.2860764705882352,0.3479656862745098,0.4269327868852459,0.2726733333333333,0.0696634615384615,0.209646
2920,0.1150307692307692,0.3104516129032258,0.5015219512195122,0.3370888888888889,0.3694176470588235,0.5166754901960784,0.597427868852459,0.4772133333333333,0.2581576923076923,0.3124606666666666
2921,0.2548615384615385,0.4740483870967741,0.621820325203252,0.3641888888888889,0.4029529411764705,0.5894784313725491,0.7214639344262296,0.6328866666666666,0.4692038461538461,0.3848506666666667
2922,0.4541038461538461,0.5823290322580645,0.6838910569105691,0.3508555555555556,0.4594235294117647,0.6201843137254902,0.7677918032786886,0.6807,0.6421384615384615,0.4270799999999999
2923,0.578973076923077,0.6466354838709677,0.679119512195122,0.4215333333333333,0.4086588235294117,0.6396588235294117,0.7871672131147541,0.7105,0.7651096153846153,0.499326
2924,0.6358461538461538,0.3758774193548387,0.6222983739837398,0.2483888888888888,0.3896,0.6098127450980392,0.7394508196721311,0.5452533333333334,0.8163230769230769,0.5321293333333333
2925,0.7114038461538462,0.4130451612903225,0.5952422764227642,0.2514111111111111,0.3623941176470588,0.5771186274509804,0.6585295081967213,0.6043733333333333,0.8253538461538461,0.5083173333333334
2926,0.7106153846153845,0.3735612903225807,0.5192691056910569,0.1886555555555555,0.2778529411764706,0.4741294117647058,0.558272131147541,0.57586,0.7910326923076922,0.434056
2927,0.6828730769230769,0.3615290322580645,0.3740325203252032,0.1210277777777777,0.1944235294117647,0.3355549019607843,0.3896721311475409,0.4582466666666667,0.6918096153846154,0.3261953333333333
2928,0.5610653846153846,0.276458064516129,0.2397788617886178,0.0512277777777777,0.0774529411764705,0.1761098039215686,0.1947934426229508,0.3535666666666666,0.5713653846153846,0.2167766666666666
2929,0.4683615384615385,0.1640548387096774,0.0954674796747967,0.0056055555555555,0.0176529411764705,0.0435019607843137,0.0389606557377049,0.18628,0.4373903846153846,0.1496806666666666
2930,0.2988384615384615,0.0289774193548387,0.0074747967479674,0.0,0.0,0.0,9.836065573770493e-05,0.0402333333333333,0.2532173076923076,0.0808733333333333
2931,0.1271461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976173076923077,0.0359186666666666
2932,0.0093076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146596153846153,0.00716
2933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000428
2940,0.0,0.0,0.0,0.0074,0.012535294117647,0.0048529411764705,0.0,0.0,0.0,0.0092186666666666
2941,0.0,0.0,0.0348113821138211,0.0285444444444444,0.063135294117647,0.0743696078431372,0.044555737704918,0.0018466666666666,0.0,0.0382866666666666
2942,0.0,0.045874193548387,0.1835308943089431,0.0599777777777777,0.1538647058823529,0.2313176470588235,0.196639344262295,0.0798533333333333,0.0039980769230769,0.0850946666666666
2943,0.0161884615384615,0.2053612903225806,0.3622991869918699,0.0741388888888888,0.2384294117647059,0.416063725490196,0.358227868852459,0.26368,0.0519903846153846,0.1441326666666667
2944,0.1247730769230769,0.4013387096774193,0.5184341463414635,0.0955777777777777,0.3155294117647059,0.5864049019607843,0.4939295081967213,0.4582866666666667,0.1387365384615384,0.2204853333333333
2945,0.3115961538461538,0.5928225806451614,0.6300707317073171,0.1388222222222222,0.3937117647058823,0.7142343137254902,0.5997524590163934,0.5850933333333334,0.2498865384615384,0.3110766666666666
2946,0.4265269230769231,0.701158064516129,0.7154634146341463,0.1390222222222222,0.481770588235294,0.7519343137254901,0.6462901639344263,0.6738333333333333,0.3584538461538462,0.3780193333333333
2947,0.5601961538461538,0.7710870967741935,0.725050406504065,0.15295,0.5098882352941176,0.7430058823529413,0.6601868852459016,0.7132333333333333,0.4584346153846154,0.4196493333333333
2948,0.6865730769230769,0.7883225806451613,0.6756788617886179,0.1600055555555555,0.4481058823529412,0.6759078431372549,0.6097147540983606,0.7503,0.5256942307692308,0.4122326666666666
2949,0.6281307692307692,0.7719258064516129,0.6712048780487805,0.1959166666666666,0.4126294117647059,0.6469225490196078,0.5783672131147541,0.7434999999999999,0.5252942307692308,0.3904313333333333
2950,0.7250384615384615,0.7246548387096775,0.5837731707317073,0.1151166666666666,0.2951470588235294,0.5364088235294118,0.4329606557377049,0.6684533333333333,0.5375692307692308,0.3473706666666666
2951,0.6333461538461538,0.5989806451612903,0.4345284552845528,0.0746611111111111,0.2457235294117647,0.3614794117647059,0.2891327868852459,0.53352,0.4685211538461538,0.2838253333333333
2952,0.5547576923076923,0.4126193548387096,0.2573447154471545,0.0347611111111111,0.1219529411764705,0.187585294117647,0.1626672131147541,0.3426266666666667,0.3770153846153846,0.2027273333333333
2953,0.433276923076923,0.2050645161290322,0.0957260162601626,0.0047611111111111,0.0185588235294117,0.0452372549019607,0.0377147540983606,0.1917533333333333,0.2868923076923076,0.1142813333333333
2954,0.2552192307692307,0.0302516129032258,0.0080219512195121,0.0,0.0,0.0,0.0001016393442622,0.0369533333333333,0.2077057692307692,0.0626866666666666
2955,0.1037692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0888903846153846,0.026128
2956,0.0069115384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120134615384615,0.0058553333333333
2957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
