Source: GIS_&_Timeseries_Tool weather year 2015; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
4084,0.0171806666666666,0.0,0.0,0.0,0.0,0.0,0.0,3.95631067961165e-05,0.0062605311355311,0.030937218695903
4085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007166935949221
4086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.844777841892672e-05
4087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.981534910559723e-06
4091,0.0,0.0,0.0,0.0114355932203389,0.0027260869565217,0.0,0.0,0.0,0.0,0.0008147720715522
4092,0.0,0.0,0.0,0.0516474576271186,0.0477695652173913,0.0145362204724409,0.0002014354066985,0.0,0.0,0.0059231390652048
4093,0.0,0.0,0.0249007285974499,0.2064949152542372,0.1729717391304348,0.0725555118110236,0.0431837320574162,0.0057502427184466,0.0,0.0303933641084824
4094,0.0,0.0313864864864864,0.1118564663023679,0.3965711864406779,0.3343586956521739,0.1973527559055118,0.204656937799043,0.0485118932038834,0.0142434981684981,0.0853826889786497
4095,0.0378593333333333,0.1705517374517374,0.272855737704918,0.5654050847457627,0.4644521739130434,0.3426854330708662,0.3886076555023923,0.2094461165048543,0.0941692307692307,0.1680292556260819
4096,0.2115473333333333,0.3667065637065637,0.445363387978142,0.6753423728813559,0.5314695652173913,0.504957874015748,0.5497995215311005,0.4083553398058252,0.3074154761904762,0.3092872475476053
4097,0.4355353333333333,0.5512158301158302,0.585232422586521,0.713822033898305,0.5615456521739131,0.6015712598425197,0.6598784688995216,0.5868410194174758,0.5212830586080586,0.4548059434506636
4098,0.6255886666666667,0.6883590733590733,0.6959657559198542,0.7418762711864406,0.5337108695652174,0.672953937007874,0.7260401913875598,0.715903640776699,0.6880311355311356,0.5668102712060011
4099,0.7559826666666667,0.7790447876447877,0.7340752276867031,0.6807627118644067,0.4589195652173913,0.638346062992126,0.7383363636363636,0.7869043689320389,0.7961169413919413,0.6402930178880554
4100,0.8281446666666666,0.7974984555984556,0.7378956284153005,0.4698440677966102,0.365945652173913,0.5490913385826771,0.6628086124401913,0.8229223300970874,0.8495740842490843,0.6644298903635315
4101,0.8541479999999999,0.7957355212355212,0.6830823315118397,0.3716033898305085,0.2812217391304347,0.4884582677165354,0.6529497607655502,0.7972468446601942,0.8556068681318681,0.6715080207732257
4102,0.8423993333333333,0.7442625482625483,0.6211429872495446,0.3260711864406779,0.2520021739130434,0.407796062992126,0.5653703349282297,0.7337844660194175,0.8276667582417583,0.6388530294287363
4103,0.7943606666666667,0.6451779922779923,0.4945426229508196,0.2068338983050847,0.1649347826086956,0.2939165354330708,0.3753885167464114,0.6301531553398059,0.7579815018315018,0.5681197922677438
4104,0.7018386666666667,0.5040833976833977,0.3432249544626594,0.0870118644067796,0.0683608695652173,0.1707094488188976,0.2024755980861244,0.4766220873786408,0.6416602564102564,0.4603463935372187
4105,0.5523693333333334,0.3099521235521236,0.1760258652094717,0.0272542372881355,0.0209543478260869,0.0563862204724409,0.0593660287081339,0.2923390776699029,0.4693576923076923,0.3374626081938834
4106,0.3500873333333333,0.1207640926640926,0.0398632058287796,0.0,0.0006782608695652,0.0062259842519685,0.003045933014354,0.1098718446601941,0.2578614468864469,0.2050261973456434
4107,0.1295433333333333,0.0167166023166023,0.0049566484517304,0.0,0.0,0.0,0.0,0.0225929611650485,0.0613983516483516,0.0861090017311021
4108,0.019076,0.0,0.0,0.0,0.0,0.0,0.0,0.0001793689320388,0.0071043956043956,0.0328320253894979
4109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077948066935949
4110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7524523946912867e-05
4111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.039238315060589e-06
4115,0.0,0.0,0.0,0.0014915254237288,0.0003717391304347,0.0,0.0,0.0,0.0,0.0005674552798615
4116,0.0,0.0,0.0,0.0097406779661016,0.0078217391304347,0.012103937007874,0.0001631578947368,0.0,0.0,0.0046110790536641
4117,0.0,0.0,0.0263344262295081,0.0209542372881355,0.0278217391304347,0.076303937007874,0.0429502392344497,0.005285922330097,0.0,0.0232125793421811
4118,0.0,0.0312235521235521,0.1124167577413479,0.0289118644067796,0.0543804347826087,0.2308704724409448,0.2000038277511961,0.0450587378640776,0.0149080586080586,0.0691945758799769
4119,0.0358266666666666,0.1657505791505791,0.2753768670309654,0.0439627118644067,0.1165978260869565,0.4221547244094488,0.3848598086124402,0.1851645631067961,0.0946557692307692,0.1587406809001731
4120,0.2090133333333333,0.3610776061776061,0.4399582877959927,0.057822033898305,0.1819978260869565,0.5714086614173228,0.540911961722488,0.3505157766990291,0.3055326923076923,0.3085158107328332
4121,0.4326419999999999,0.5419046332046331,0.5823085610200365,0.0806745762711864,0.3681565217391305,0.653767716535433,0.6533818181818182,0.5072956310679612,0.5193276556776557,0.4649170802077322
4122,0.621304,0.676096138996139,0.6485879781420765,0.1070796610169491,0.4679152173913043,0.7118377952755905,0.7186425837320575,0.6303558252427184,0.6847621794871795,0.5801458742065781
4123,0.7525093333333334,0.760711583011583,0.6931996357012751,0.1928016949152542,0.5070739130434783,0.7241885826771655,0.7350952153110047,0.7056004854368932,0.7935686813186813,0.6590733987305251
4124,0.8262146666666667,0.8039938223938223,0.6685327868852459,0.4154983050847457,0.6255652173913043,0.7303803149606299,0.7047736842105263,0.7467165048543689,0.8480040293040293,0.6847922677437969
4125,0.85555,0.7981536679536679,0.6319009107468123,0.4075220338983051,0.5080021739130435,0.6483468503937009,0.648175119617225,0.7658468446601943,0.8550682234432234,0.6827811309867282
4126,0.84492,0.7516555984555985,0.5592655737704919,0.3407372881355932,0.3737239130434782,0.5417744094488189,0.5308248803827752,0.7198007281553398,0.8236440476190476,0.6458185227928448
4127,0.7946826666666666,0.6547289575289575,0.4677522768670309,0.2234559322033898,0.2353630434782609,0.3750692913385827,0.3734741626794258,0.6242121359223302,0.7519277472527472,0.5856227351413733
4128,0.7004813333333333,0.5049463320463321,0.3251894353369763,0.105864406779661,0.1427717391304347,0.202603937007874,0.1954727272727272,0.4829463592233009,0.6372728937728939,0.47206935949221
4129,0.5502213333333333,0.3061752895752896,0.1746719489981785,0.0289949152542372,0.0330652173913043,0.0523311023622047,0.0558751196172248,0.299110922330097,0.468385989010989,0.3492432198499712
4130,0.3484526666666666,0.1192872586872586,0.0437021857923497,0.0,0.0006391304347826,0.0067287401574803,0.004211961722488,0.1147932038834951,0.2565767399267399,0.2082915175995383
4131,0.1284779999999999,0.0175725868725868,0.0054969034608378,0.0,0.0,0.0,0.0,0.0248470873786407,0.0610871794871794,0.0911088863242931
4132,0.0178293333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0002677184466019,0.0064175824175824,0.0298705135603
4133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074202538949798
4134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.827466820542412e-05
4135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.616272360069244e-07
4139,0.0,0.0,0.0,0.0063169491525423,0.0016086956521739,0.0,0.0,0.0,0.0,0.0003874783612233
4140,0.0,0.0,0.0,0.0437033898305084,0.0386586956521739,0.0161960629921259,0.000167942583732,0.0,0.0,0.0046297172533179
4141,0.0,0.0,0.0202293260473588,0.147693220338983,0.1713108695652174,0.094103937007874,0.0424698564593301,0.0057259708737864,0.0,0.025034448932487
4142,0.0,0.0284918918918918,0.0890799635701275,0.2944728813559322,0.3701652173913043,0.276151968503937,0.1990234449760765,0.0449342233009708,0.0135347985347985,0.0705583958453548
4143,0.0357833333333333,0.148457915057915,0.2105994535519125,0.4382423728813559,0.5563347826086956,0.4657527559055118,0.387022966507177,0.2184978155339806,0.0915261904761904,0.1609302942873629
4144,0.2075453333333333,0.3243718146718146,0.3327570127504554,0.5730220338983051,0.6916608695652174,0.6162137795275591,0.5622502392344497,0.4255383495145631,0.3035062271062271,0.3296408540103866
4145,0.4317773333333333,0.4851355212355212,0.4506402550091075,0.6595728813559322,0.7865239130434784,0.7136157480314961,0.6661205741626794,0.6017648058252427,0.5170967032967032,0.5007414310444316
4146,0.6222253333333333,0.6253864864864864,0.5608018214936248,0.689193220338983,0.794845652173913,0.753753937007874,0.7397492822966507,0.7272701456310678,0.6837225274725275,0.6242332371609925
4147,0.7558513333333333,0.7112841698841699,0.6161072859744992,0.7045050847457628,0.7735652173913045,0.7491960629921259,0.7546928229665071,0.8038320388349515,0.79234010989011,0.7038091748413156
4148,0.832186,0.7666100386100386,0.719420218579235,0.6854440677966102,0.6821499999999999,0.6552385826771654,0.710932057416268,0.8386783980582525,0.8485147435897435,0.7340096364685517
4149,0.8607239999999999,0.7472841698841699,0.6532979963570127,0.559377966101695,0.5272652173913044,0.6148625984251969,0.6528999999999999,0.8241546116504854,0.8558647435897435,0.7307136180034622
4150,0.849528,0.7076586872586873,0.6045591985428052,0.4136084745762711,0.4206847826086957,0.4964401574803149,0.5539961722488038,0.7661735436893203,0.8214068681318681,0.677569821119446
4151,0.7988973333333333,0.6296181467181468,0.4843380692167577,0.2894542372881356,0.3224108695652173,0.3480248031496063,0.3769746411483253,0.6633871359223301,0.751735989010989,0.5884416618580496
4152,0.7038313333333334,0.4982532818532818,0.3608231329690346,0.1264491525423728,0.1567695652173913,0.1862633858267716,0.1987540669856459,0.5047961165048543,0.6323458791208791,0.4853766301211771
4153,0.553844,0.3225498069498069,0.1812936247723132,0.0310135593220339,0.0402586956521739,0.055771653543307,0.0565,0.3147791262135922,0.4597608974358974,0.3553842469705712
4154,0.350972,0.1251220077220077,0.0411664845173041,0.0,0.0007978260869565,0.0069543307086614,0.0034813397129186,0.1155995145631068,0.2532058608058608,0.2080025966532025
4155,0.131026,0.0174073359073359,0.0054247723132969,0.0,0.0,0.0,0.0,0.0228087378640776,0.062350641025641,0.0842764570109636
4156,0.0183373333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0002373786407766,0.0064266483516483,0.0331530871321407
4157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080871321407963
4158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3179457587997694e-05
4159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.981534910559723e-06
4163,0.0,0.0,0.0,0.0068508474576271,0.0009130434782608,0.0,0.0,0.0,0.0,0.0006286785920369
4164,0.0,0.0,0.0,0.0431152542372881,0.0373934782608695,0.0168751968503937,0.0001765550239234,0.0,0.0,0.003235141373341
4165,0.0,0.0,0.0253207650273224,0.1310610169491525,0.1156847826086956,0.0907826771653543,0.0459564593301435,0.0046526699029126,0.0,0.0178136757068667
4166,0.0,0.0292552123552123,0.1199867030965391,0.2220254237288135,0.2385152173913043,0.2473326771653543,0.1918033492822966,0.0444623786407767,0.0132875457875457,0.0516881130986728
4167,0.0389946666666666,0.1458891891891892,0.3172768670309654,0.2896983050847458,0.3571326086956521,0.4274248031496063,0.3810698564593301,0.1730050970873786,0.0908961538461538,0.1411956722446624
4168,0.204564,0.3016710424710425,0.5090149362477232,0.3418355932203389,0.4850782608695652,0.5693492125984252,0.5445607655502392,0.3388970873786407,0.2968315018315018,0.3110073860357761
4169,0.425068,0.4427644787644788,0.6575863387978143,0.5016559322033898,0.5628434782608696,0.6656066929133858,0.6481354066985645,0.4749648058252427,0.506043956043956,0.4831393537218695
4170,0.6174266666666667,0.5810667953667953,0.7562457194899818,0.4920542372881356,0.4485391304347826,0.7172649606299213,0.7161679425837321,0.5844381067961165,0.6720533882783882,0.612298384304674
4171,0.7512893333333334,0.6774656370656371,0.8005347905282332,0.4329169491525424,0.4609152173913043,0.7210299212598426,0.7461444976076554,0.6734648058252427,0.7738600732600732,0.697632487016734
4172,0.828226,0.7553583011583012,0.7832205828779599,0.5250830508474577,0.6068021739130435,0.6920700787401575,0.6443918660287081,0.7673560679611651,0.8261989010989012,0.7500833237160992
4173,0.856126,0.7410861003861005,0.7327468123861567,0.4255016949152542,0.4394695652173913,0.5980055118110237,0.5571229665071771,0.7661419902912622,0.8240081501831502,0.7362508366993653
4174,0.8443953333333334,0.688426640926641,0.6307956284153006,0.3252101694915254,0.3511326086956522,0.4676330708661417,0.4483071770334928,0.7229303398058253,0.7954265567765568,0.70187166762839
4175,0.7949793333333333,0.590796138996139,0.4960530054644809,0.2132169491525423,0.2350717391304347,0.3149106299212598,0.2899617224880382,0.6231995145631067,0.7128757326007326,0.6055455856895556
4176,0.6974313333333333,0.4509861003861004,0.3261138433515482,0.0964152542372881,0.1124260869565217,0.1847940944881889,0.1629301435406698,0.4960174757281553,0.5924781135531135,0.4882411425274091
4177,0.5503146666666667,0.2867783783783784,0.168423679417122,0.0267745762711864,0.0292978260869565,0.0618988188976378,0.0509928229665071,0.3092432038834951,0.4162461538461538,0.3450953837276399
4178,0.346958,0.1147907335907335,0.050171402550091,0.0,0.0007934782608695,0.006873622047244,0.0041320574162679,0.1172832524271844,0.2321539377289377,0.2005984997114829
4179,0.1300686666666666,0.0162262548262548,0.00651985428051,0.0,0.0,0.0,0.0,0.0243623786407767,0.0694527472527472,0.0868212348528563
4180,0.0182926666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0002533980582524,0.0071291208791208,0.0318946912867859
4181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077882862088863
4182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.983266012694749e-05
4183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4187,0.0,0.0,0.0,0.0092135593220338,0.0020304347826086,0.0,0.0,0.0,0.0,0.000503923831506
4188,0.0,0.0,0.0,0.0475186440677966,0.041891304347826,0.0164448818897637,0.0001822966507177,0.0,0.0,0.0049746682054241
4189,0.0,0.0,0.0237925318761384,0.2099915254237288,0.1726130434782608,0.0936708661417322,0.04477990430622,0.0057237864077669,0.0,0.0277929024812463
4190,0.0,0.0293637065637065,0.0925575591985428,0.3968966101694915,0.3575565217391304,0.2581822834645669,0.1822153110047847,0.0529650485436893,0.0142376373626373,0.0799402192729371
4191,0.0347106666666666,0.1568127413127413,0.2261792349726775,0.5739169491525424,0.5218304347826087,0.4369799212598425,0.3671674641148325,0.197351213592233,0.0872487179487179,0.1786560877091748
4192,0.2028879999999999,0.342969498069498,0.3670837887067395,0.7120542372881357,0.6604391304347825,0.589357874015748,0.5229038277511961,0.3811240291262135,0.2788759157509157,0.3435138488170802
4193,0.42394,0.516546332046332,0.4976765027322404,0.8081,0.7629369565217392,0.6901838582677166,0.6549444976076555,0.5627344660194175,0.484503663003663,0.5068503750721293
4194,0.6130313333333334,0.6536289575289574,0.5831216757741348,0.8492627118644067,0.8225152173913044,0.7564602362204724,0.7137488038277512,0.6921679611650485,0.6477667582417582,0.637968090017311
4195,0.745402,0.7478216216216216,0.6320581056466302,0.845257627118644,0.8427804347826087,0.7635066929133858,0.7315574162679426,0.7692075242718447,0.7598476190476191,0.6945186381996538
4196,0.8225453333333334,0.7865949806949808,0.6229342440801457,0.7980999999999999,0.806113043478261,0.7308992125984253,0.7350693779904307,0.8041046116504855,0.8124434065934066,0.7339366993652625
4197,0.8508673333333333,0.7583891891891892,0.5918380692167577,0.6952338983050848,0.7058478260869565,0.6589094488188977,0.640088995215311,0.7814354368932038,0.8093288461538461,0.7155319676860935
4198,0.8400380000000001,0.7246189189189189,0.5176994535519125,0.5432881355932204,0.5540195652173913,0.5458035433070866,0.4942956937799043,0.7190985436893204,0.7732652014652015,0.6745675706866705
4199,0.7888246666666667,0.6201729729729729,0.4022451730418944,0.3461864406779661,0.3629239130434783,0.3872515748031496,0.3353205741626794,0.6044924757281553,0.6908513736263737,0.6006757645701096
4200,0.6955333333333333,0.4807891891891891,0.281499635701275,0.1425779661016949,0.1661630434782608,0.2123905511811023,0.1815057416267942,0.4596696601941747,0.5775825091575092,0.4854950375072129
4201,0.54694,0.3013926640926641,0.1503276867030965,0.0371610169491525,0.0395195652173913,0.0640511811023622,0.0543043062200956,0.288163349514563,0.4145768315018315,0.3360286208886324
4202,0.3456926666666667,0.1107486486486486,0.0424785063752276,0.0,0.000891304347826,0.0088984251968503,0.0028287081339712,0.115428640776699,0.229866575091575,0.1919801500288517
4203,0.1280773333333333,0.0156366795366795,0.0051285974499089,0.0,0.0,0.0,0.0,0.0273009708737864,0.065584249084249,0.0799570686670513
4204,0.017352,0.0,0.0,0.0,0.0,0.0,0.0,0.0002723300970873,0.0065304945054945,0.0339855164454702
4205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077133294864397
4206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.341027120600115e-05
4207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4211,0.0,0.0,0.0,0.0091440677966101,0.001845652173913,0.0,0.0,0.0,0.0,0.0007103866128101
4212,0.0,0.0,0.0,0.0449305084745762,0.041495652173913,0.0161322834645669,0.0001483253588516,0.0,0.0,0.0053536064627813
4213,0.0,0.0,0.0164245901639344,0.2111169491525423,0.1774608695652174,0.0901161417322834,0.0460368421052631,0.0055194174757281,0.0,0.028801731102135
4214,0.0,0.0296420849420849,0.0827036429872495,0.4156525423728813,0.3759108695652174,0.2534259842519685,0.1809497607655502,0.0527873786407767,0.0131821428571428,0.0804983266012694
4215,0.03396,0.1643613899613899,0.221867941712204,0.601828813559322,0.560695652173913,0.4166488188976378,0.3584564593301435,0.1831412621359223,0.0866208791208791,0.1751949221004039
4216,0.199574,0.352627027027027,0.3853584699453552,0.7086101694915254,0.6738478260869565,0.5540125984251969,0.5011052631578947,0.3251167475728155,0.2888682234432234,0.3421395845354876
4217,0.4191273333333333,0.5543243243243243,0.5241451730418943,0.7394254237288136,0.7244326086956522,0.6467496062992126,0.5970349282296651,0.4498402912621359,0.4979289377289377,0.5084557414887478
4218,0.6075493333333334,0.6927737451737452,0.6000335154826959,0.7573338983050847,0.7356239130434783,0.6912153543307087,0.6521626794258373,0.5288861650485437,0.6588525641025641,0.64027166762839
4219,0.7396986666666667,0.7848243243243243,0.6229535519125683,0.7393254237288135,0.6877717391304348,0.7035433070866142,0.658511961722488,0.5956745145631068,0.759812912087912,0.7088196768609347
4220,0.8074873333333333,0.8087015444015444,0.672671766848816,0.6702050847457627,0.6026804347826087,0.6889102362204725,0.6000540669856459,0.6693473300970874,0.8079285714285714,0.7378095210617427
4221,0.8334046666666667,0.7955969111969111,0.5923116575591986,0.574613559322034,0.4815369565217391,0.5818216535433071,0.5170358851674641,0.6798305825242718,0.817466575091575,0.7412700519330641
4222,0.8092713333333333,0.7336104247104247,0.5471340619307833,0.4286169491525423,0.3498,0.454663779527559,0.4258162679425837,0.6204337378640776,0.7818010073260073,0.6939129832660128
4223,0.7629733333333333,0.6345764478764478,0.445479781420765,0.2651338983050847,0.2342499999999999,0.3173248031496062,0.316390909090909,0.5133696601941747,0.7136331501831502,0.621062665897288
4224,0.6654,0.4978389961389962,0.3245531876138433,0.1187966101694915,0.1051065217391304,0.1732338582677165,0.1912411483253588,0.3783888349514563,0.5981031135531135,0.5092705712637046
4225,0.5193373333333333,0.3042019305019305,0.1688606557377049,0.0354067796610169,0.0385173913043478,0.0561114173228346,0.0645794258373205,0.213132281553398,0.4347581501831501,0.3700588574725909
4226,0.33994,0.1135285714285714,0.0538014571948998,0.0,0.0005739130434782,0.0064633858267716,0.0050660287081339,0.0882330097087378,0.2438870879120879,0.215771090594345
4227,0.1275526666666666,0.0150181467181467,0.0073537340619307,0.0,0.0,0.0,0.0,0.0194941747572815,0.0646082417582417,0.0821440854010386
4228,0.0169053333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0001592233009708,0.0062045787545787,0.0281995383727639
4229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064954414310444
4230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0929024812463934e-05
4231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4235,0.0,0.0,0.0,0.0063745762711864,0.0009239130434782,0.0,0.0,0.0,0.0,0.0007027120600115
4236,0.0,0.0,0.0,0.0507152542372881,0.0357608695652173,0.0144460629921259,0.0001320574162679,0.0,0.0,0.0054043277553375
4237,0.0,0.0,0.0235577413479052,0.1411881355932203,0.1335521739130434,0.07715,0.0388770334928229,0.0044019417475728,0.0,0.0279848817080207
4238,0.0,0.0287339768339768,0.0845959927140255,0.290635593220339,0.3221304347826086,0.193309842519685,0.1787923444976076,0.0438351941747572,0.0131080586080586,0.0781273514137334
4239,0.0426246666666666,0.1636366795366795,0.1741500910746812,0.4738169491525424,0.5022347826086957,0.3312472440944882,0.3186717703349282,0.1609723300970873,0.0883871794871794,0.1727072129255626
4240,0.1884533333333333,0.3562915057915058,0.2612069216757741,0.6205559322033898,0.6440173913043479,0.4773547244094488,0.4558612440191388,0.3137305825242719,0.2873732600732601,0.341999538372764
4241,0.387526,0.5329142857142857,0.3791528233151184,0.741935593220339,0.7539152173913044,0.5950870078740157,0.5708334928229665,0.4782781553398058,0.4937358974358974,0.5179122908251587
4242,0.557554,0.6643223938223939,0.4837426229508197,0.7723101694915254,0.7337173913043478,0.6421350393700788,0.6246100478468899,0.6107184466019417,0.6572317765567766,0.6512397576457011
4243,0.6846946666666667,0.7498590733590734,0.5356646630236794,0.7278983050847457,0.7106782608695653,0.6188448818897637,0.664856937799043,0.6898718446601941,0.7592167582417583,0.7323678015002886
4244,0.7460766666666667,0.7549702702702702,0.5346947176684881,0.6387203389830508,0.6661847826086956,0.6332086614173229,0.5719478468899521,0.7743611650485438,0.8200740842490842,0.7720759376803231
4245,0.7817633333333334,0.7375915057915058,0.498755737704918,0.5439118644067796,0.5699021739130434,0.5140905511811024,0.5515224880382775,0.7269184466019418,0.8194796703296703,0.7725156376226198
4246,0.7864753333333333,0.6691733590733591,0.4434510018214936,0.447035593220339,0.473354347826087,0.4059259842519684,0.4479363636363636,0.6827305825242719,0.7850529304029303,0.7249166762839008
4247,0.7154039999999999,0.5570092664092664,0.400151912568306,0.3040254237288136,0.3224695652173913,0.2729405511811023,0.3186827751196172,0.5822711165048544,0.7110669413919414,0.6434242931332949
4248,0.610642,0.3922420849420849,0.2723468123861566,0.1243796610169491,0.14175,0.1497535433070866,0.1930368421052631,0.4474160194174757,0.5796255494505494,0.5349923254472014
4249,0.4682573333333333,0.2198301158301158,0.1512462659380692,0.0314677966101694,0.0372695652173913,0.0513263779527559,0.0605330143540669,0.2795208737864078,0.4090449633699634,0.3927524523946912
4250,0.300078,0.0985382239382239,0.0443092896174863,0.0,0.0008869565217391,0.0068444881889763,0.0046354066985645,0.1121745145631067,0.2235304945054945,0.2390251586843623
4251,0.1191133333333333,0.0168949806949806,0.0063938069216757,0.0,0.0,0.0,0.0,0.0227266990291262,0.0635242673992673,0.0915941142527409
4252,0.0188213333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0002240291262135,0.0075985347985347,0.024802192729371
4253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062948643969994
4254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0121177149451817e-05
4255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4259,0.0,0.0,0.0,0.0099118644067796,0.0020521739130434,0.0,0.0,0.0,0.0,0.0007530871321407
4260,0.0,0.0,0.0,0.0534593220338983,0.0504,0.00856968503937,0.0001296650717703,0.0,0.0,0.0070456433929601
4261,0.0,0.0,0.025243533697632,0.1901254237288135,0.1478130434782608,0.0494007874015748,0.0394177033492823,0.0055461165048543,0.0,0.0284603000577034
4262,0.0,0.0298679536679536,0.1169145719489981,0.3084745762711864,0.2504217391304347,0.1223775590551181,0.1810334928229665,0.0447182038834951,0.0128474358974358,0.0713790536641661
4263,0.03399,0.1657772200772201,0.3041584699453552,0.4989677966101695,0.379845652173913,0.2142208661417323,0.3443808612440191,0.2154742718446602,0.0875406593406593,0.1605669936526255
4264,0.1895353333333333,0.3608907335907336,0.4886670309653916,0.5979576271186441,0.4315673913043478,0.3122011811023621,0.4733641148325359,0.4233808252427184,0.2829177655677655,0.3264142527409117
4265,0.3936366666666666,0.5361146718146719,0.6273870673952641,0.6275542372881356,0.3897282608695652,0.4055960629921259,0.568400956937799,0.6032131067961165,0.4861838827838827,0.4913117714945182
4266,0.5654239999999999,0.6725138996138996,0.7084928961748634,0.5792474576271187,0.3456260869565217,0.4269562992125984,0.6301377990430622,0.7333703883495145,0.6528598901098901,0.6254914598961339
4267,0.6958099999999999,0.7236305019305019,0.7002444444444444,0.4537915254237288,0.3160869565217391,0.4349933070866141,0.6474803827751195,0.8082334951456311,0.7560717948717949,0.7124630121177149
4268,0.744494,0.7174725868725869,0.7006247723132969,0.3692711864406779,0.2518130434782608,0.4416905511811024,0.6455344497607655,0.7917065533980583,0.7955139194139194,0.761367628390075
4269,0.770316,0.6966864864864865,0.6795386156648452,0.2851203389830508,0.1793586956521739,0.3728952755905512,0.587466028708134,0.7780616504854369,0.7997160256410256,0.7606369878822851
4270,0.751156,0.6512347490347491,0.6160351548269581,0.2387610169491525,0.1309826086956521,0.3219551181102362,0.4756306220095694,0.7018094660194175,0.7555156593406593,0.7230777841892673
4271,0.7008133333333333,0.5811324324324324,0.4929686703096538,0.1362525423728813,0.0744913043478261,0.2396803149606299,0.3467842105263158,0.620554854368932,0.6827268315018314,0.6552363531448355
