Source: GIS_&_Timeseries_Tool weather year 2012; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
4763,0.024788,0.7358169884169885,0.2107621129326047,0.2376372881355932,0.1444217391304347,0.2092476377952755,0.1679354066985646,0.3473558252427184,0.2138615384615384,0.2388098095787651
4764,0.0207286666666666,0.662149806949807,0.1982007285974499,0.2444067796610169,0.1280782608695652,0.1718984251968504,0.0985334928229665,0.3263919902912621,0.2143554945054945,0.2515537218695903
4765,0.0165153333333333,0.559923552123552,0.1875169398907104,0.169293220338983,0.1011891304347826,0.0903562992125984,0.0962770334928229,0.2821747572815534,0.1919437728937729,0.2619260819388344
4766,0.0126866666666666,0.421654054054054,0.1606234972677595,0.1140762711864406,0.0902782608695652,0.0604251968503937,0.0603526315789473,0.2091327669902912,0.1546513736263736,0.2600316214656664
4767,0.0080093333333333,0.3962216216216216,0.1555282331511839,0.1018423728813559,0.0761804347826087,0.0557877952755905,0.0375224880382775,0.154259708737864,0.1010406593406593,0.246970282746682
4768,0.0031553333333333,0.3408104247104247,0.1589550091074681,0.1054084745762711,0.0605195652173913,0.0620507874015748,0.0238918660287081,0.1379233009708737,0.0654608058608058,0.2479038661281015
4769,0.006292,0.2789702702702702,0.1409027322404371,0.110693220338983,0.0667673913043478,0.0690401574803149,0.0204301435406698,0.1004582524271844,0.0677746336996337,0.2735231967686093
4770,0.0148726666666666,0.2239675675675675,0.114131693989071,0.1389762711864406,0.089741304347826,0.0849893700787401,0.0182952153110047,0.0676975728155339,0.0795325091575091,0.2913505481823427
4771,0.02612,0.2150150579150579,0.0975728597449909,0.2058491525423728,0.1236521739130434,0.1107984251968504,0.0233555023923445,0.0549623786407767,0.0939995421245421,0.3227565493364108
4772,0.045996,0.2368459459459459,0.0885260473588342,0.2836661016949152,0.1573804347826086,0.1363440944881889,0.0396655502392344,0.0595623786407767,0.1092745421245421,0.3528631275245239
4773,0.0795313333333333,0.2535162162162162,0.0910715846994535,0.296528813559322,0.10725,0.1364944881889764,0.0618464114832535,0.0646378640776699,0.1173483516483516,0.3702900750144259
4774,0.1148693333333333,0.2635907335907336,0.0955584699453551,0.233135593220339,0.0540586956521739,0.132455905511811,0.0802296650717703,0.0657682038834951,0.1218002747252747,0.3876470859780727
4775,0.0861553333333333,0.2613675675675675,0.1231360655737704,0.1944271186440677,0.0345608695652173,0.0552909448818897,0.1058330143540669,0.0641565533980582,0.110884249084249,0.3909174841315638
4776,0.118014,0.3030324324324324,0.1015533697632058,0.2092440677966101,0.0238391304347826,0.0740574803149606,0.1083440191387559,0.0694645631067961,0.1179889194139194,0.3922034045008655
4777,0.142134,0.3459436293436294,0.108907650273224,0.2648050847457627,0.0366282608695652,0.1075188976377952,0.1130430622009569,0.098957281553398,0.1157538461538461,0.3725622619734564
4778,0.150828,0.4275853281853282,0.1186060109289617,0.2674949152542373,0.0552173913043478,0.1224866141732283,0.1252057416267942,0.1572400485436893,0.1199102564102564,0.3538257357184073
4779,0.1448306666666666,0.5218864864864865,0.14198014571949,0.3069372881355932,0.0686239130434782,0.1272322834645669,0.1664602870813397,0.2269330097087378,0.1473934981684981,0.3514955568378534
4780,0.1209166666666666,0.6409166023166023,0.1853790528233151,0.3636050847457627,0.0610826086956521,0.1286350393700787,0.2055416267942583,0.3106157766990291,0.2028489010989011,0.3620458742065782
4781,0.11562,0.7155741312741313,0.1895706739526411,0.3643406779661016,0.0471043478260869,0.1442307086614173,0.2038397129186603,0.400404854368932,0.2693760989010989,0.3742615695326024
4782,0.076102,0.7837525096525096,0.1823974499089253,0.2992813559322033,0.0499369565217391,0.1559921259842519,0.1715138755980861,0.4812121359223301,0.3059549450549451,0.3836878245816503
4783,0.046656,0.7946957528957529,0.1775535519125683,0.2812745762711864,0.0515826086956521,0.1584956692913385,0.1481076555023923,0.5512480582524272,0.3239977106227106,0.3887095787651471
4784,0.032162,0.7651509652509653,0.1590493624772313,0.2977983050847457,0.059745652173913,0.1447181102362204,0.153588995215311,0.5924686893203884,0.3321714285714285,0.3863252163877669
4785,0.0263459999999999,0.6917389961389961,0.1482214936247723,0.2775559322033898,0.0745543478260869,0.1157874015748031,0.1477622009569378,0.6110881067961166,0.3293903846153846,0.379297576457011
4786,0.0207526666666666,0.6089976833976835,0.1487792349726776,0.2372322033898305,0.1067695652173913,0.0954031496062992,0.1425200956937799,0.5968555825242718,0.3031543956043956,0.3745822273514137
4787,0.0241126666666666,0.5379146718146718,0.0973772313296903,0.1913966101694915,0.102945652173913,0.1030452755905511,0.1615693779904306,0.5858788834951456,0.269050641025641,0.3955340450086555
4788,0.0209666666666666,0.4798054054054054,0.1184990892531876,0.1463254237288135,0.1231760869565217,0.090017716535433,0.1553023923444976,0.5020599514563107,0.2386147435897435,0.3760229659549913
4789,0.016968,0.4064980694980695,0.1303010928961748,0.1374610169491525,0.1260934782608695,0.0834763779527559,0.1239765550239234,0.4353104368932039,0.2040627289377289,0.3605469705712637
4790,0.0181606666666666,0.3189783783783783,0.1148746812386156,0.1304864406779661,0.1229695652173913,0.0865133858267716,0.0872588516746411,0.3153002427184466,0.1558440476190476,0.3466975187536065
4791,0.0221646666666666,0.2895656370656371,0.127243533697632,0.1346779661016949,0.1000630434782608,0.0840429133858267,0.0790832535885167,0.1799502427184466,0.0890165750915751,0.3273648009232545
4792,0.0187759999999999,0.2799158301158301,0.1430229508196721,0.1561016949152542,0.0844282608695652,0.0622586614173228,0.0685535885167464,0.1557330097087378,0.0542291208791208,0.3198630121177149
4793,0.0251806666666666,0.2510328185328185,0.156232058287796,0.1888203389830508,0.07455,0.0636940944881889,0.0615411483253588,0.1680626213592232,0.0577812271062271,0.3165501442585112
4794,0.0566253333333333,0.2090239382239382,0.1654775956284153,0.2491745762711864,0.0737586956521739,0.0692244094488188,0.0576952153110047,0.2030958737864077,0.0686052197802197,0.3239227351413734
4795,0.0864613333333333,0.2155131274131274,0.1818582877959927,0.3232186440677966,0.0750108695652174,0.0774314960629921,0.0583028708133971,0.2405145631067961,0.0930597069597069,0.3259318522792844
4796,0.11808,0.2260332046332046,0.1981163934426229,0.3901949152542373,0.0887521739130434,0.0897311023622047,0.0819622009569377,0.2715368932038834,0.113443315018315,0.3344075014425851
4797,0.1621873333333333,0.2400467181467181,0.2218018214936247,0.4659508474576271,0.1197304347826087,0.097417716535433,0.1183980861244019,0.2846339805825242,0.1260798534798534,0.3291234852856318
4798,0.2217146666666666,0.2440220077220077,0.2371089253187613,0.5091389830508475,0.1606782608695652,0.1026204724409448,0.1585114832535885,0.2834856796116505,0.1333265567765567,0.3209349682631275
4799,0.1611193333333333,0.199115444015444,0.224971766848816,0.3712050847457627,0.1398304347826087,0.1165767716535433,0.1386684210526315,0.3171344660194174,0.1402876373626373,0.2984126947489902
4800,0.2386899999999999,0.2204625482625482,0.2496479052823315,0.3002762711864407,0.1990173913043478,0.1352531496062992,0.1747775119617225,0.2903390776699029,0.1652865384615384,0.2719622042700519
4801,0.265382,0.2506467181467182,0.2345213114754098,0.2680372881355932,0.2426173913043478,0.1489401574803149,0.1864306220095693,0.2937364077669903,0.1886733516483516,0.2541504327755337
4802,0.272144,0.2851992277992278,0.2152874316939891,0.2392796610169491,0.2821152173913043,0.1727090551181102,0.1995138755980861,0.3498495145631068,0.2196056776556776,0.2609837853433353
4803,0.2388973333333333,0.3811814671814671,0.2407125683060109,0.2151949152542372,0.3051217391304348,0.1878751968503937,0.2145507177033492,0.4518470873786407,0.2790358974358974,0.2815458742065782
4804,0.1858459999999999,0.4760254826254826,0.2609852459016393,0.1991118644067796,0.3076608695652174,0.196851968503937,0.2377913875598086,0.5821189320388349,0.3776525641025641,0.3073920946335834
4805,0.1767306666666666,0.5378104247104247,0.2674681238615665,0.1956491525423729,0.3109804347826087,0.2037988188976378,0.2891688995215311,0.6232895631067961,0.4494434981684981,0.3116962492787074
4806,0.166378,0.5948930501930503,0.2850289617486338,0.1953474576271186,0.3224086956521739,0.213461811023622,0.305866985645933,0.6352905339805826,0.476753663003663,0.3094932487016734
4807,0.1527906666666666,0.6346332046332046,0.3001930783242258,0.1936830508474576,0.3229826086956522,0.2198448818897637,0.3047253588516747,0.640146359223301,0.4798879120879121,0.3074498557414887
4808,0.1348726666666666,0.640392277992278,0.3028040072859744,0.1885677966101695,0.3373195652173913,0.2269326771653543,0.2973186602870813,0.6375281553398059,0.4652150183150182,0.3080280438545874
4809,0.1198253333333333,0.6242814671814672,0.3058577413479053,0.1756457627118643,0.34105,0.2270188976377952,0.2650535885167464,0.6272495145631068,0.4321526556776557,0.3121482977495672
4810,0.1084986666666666,0.586354054054054,0.2872785063752276,0.1616457627118644,0.3678369565217391,0.2204818897637795,0.2267028708133971,0.6186813106796116,0.3897771978021978,0.3171037507212925
4811,0.08219,0.5390366795366796,0.2525741347905282,0.1327694915254237,0.2446630434782608,0.2012267716535433,0.1644320574162679,0.5964458737864078,0.313031684981685,0.3200435660703981
4812,0.0683793333333333,0.4773455598455598,0.2238092896174863,0.0755084745762711,0.257,0.2034035433070866,0.1740818181818181,0.5632682038834951,0.280196336996337,0.3100942873629544
4813,0.0591093333333333,0.4123285714285714,0.1959140255009107,0.0782559322033898,0.2441804347826087,0.1981775590551181,0.1536516746411483,0.5068570388349515,0.2518826007326007,0.2898430467397576
4814,0.0538526666666666,0.3046934362934362,0.1480459016393442,0.0903864406779661,0.2099282608695652,0.200801968503937,0.1503851674641148,0.4110723300970873,0.2211546703296703,0.2648876514714368
4815,0.0486686666666666,0.2317969111969112,0.1146897996357012,0.0856898305084745,0.2060347826086956,0.2263744094488189,0.142522009569378,0.267447572815534,0.1808491758241758,0.2482220427005193
4816,0.0349779999999999,0.1897640926640926,0.1129914389799635,0.0898677966101695,0.2047869565217391,0.2365787401574803,0.1265578947368421,0.2662674757281553,0.179176282051282,0.2577407386035776
4817,0.050302,0.119111583011583,0.123139344262295,0.0927830508474576,0.2149130434782608,0.2420921259842519,0.1230253588516746,0.2918992718446602,0.2147093406593406,0.2680802654356607
4818,0.070634,0.068273359073359,0.1245426229508196,0.083922033898305,0.2043521739130434,0.2411444881889763,0.1318622009569378,0.3298296116504854,0.2501889194139194,0.2691236583958453
4819,0.087208,0.0548131274131274,0.1162681238615664,0.0773169491525423,0.1783130434782608,0.2613255905511811,0.149433971291866,0.3733985436893204,0.2764513736263736,0.2666863819965378
4820,0.10334,0.0616177606177606,0.112424043715847,0.0677338983050847,0.1598369565217391,0.2959968503937007,0.1706344497607655,0.3986007281553398,0.3167398351648351,0.2636666474321985
4821,0.1170446666666666,0.0678718146718146,0.1246872495446266,0.0571983050847457,0.1459608695652174,0.3209700787401575,0.2071588516746411,0.4119718446601942,0.3472190476190476,0.258335372186959
4822,0.1302653333333333,0.0775791505791505,0.1380324225865209,0.0493525423728813,0.1323543478260869,0.333840157480315,0.2234047846889952,0.4377611650485437,0.3678314102564102,0.2613605308713214
4823,0.1168193333333333,0.0633138996138996,0.1335739526411657,0.0148338983050847,0.0643260869565217,0.2836484251968504,0.1873172248803828,0.5465334951456311,0.3447594322344322,0.2343395845354876
4824,0.1166826666666666,0.0866845559845559,0.1306409836065573,0.0128152542372881,0.0737043478260869,0.2748200787401574,0.1734004784688995,0.5700026699029126,0.407357967032967,0.229337334102712
4825,0.1170133333333333,0.1049389961389961,0.1313788706739526,0.0124372881355932,0.0713804347826086,0.2802653543307086,0.1836043062200957,0.5641133495145632,0.4563820512820513,0.2249609924985574
4826,0.1209526666666666,0.1523111969111969,0.1359808743169399,0.0112186440677966,0.0767369565217391,0.266913779527559,0.1881081339712918,0.5766856796116505,0.4833434981684982,0.2234929601846509
4827,0.1167626666666666,0.245107722007722,0.1714367941712203,0.0110762711864406,0.0852673913043478,0.2691185039370078,0.194188038277512,0.6964473300970874,0.4816803113553113,0.2392069821119446
4828,0.1257933333333333,0.335027027027027,0.2027511839708561,0.0111661016949152,0.0837434782608695,0.2516854330708661,0.1964655502392344,0.792133495145631,0.4860518315018315,0.2662770340450086
4829,0.13581,0.3956899613899614,0.2217409836065573,0.0086559322033898,0.0758239130434782,0.2257181102362204,0.1858832535885167,0.8263553398058252,0.4782172161172161,0.2908427005193306
4830,0.1351,0.4130436293436293,0.2421446265938069,0.0054949152542372,0.0665847826086956,0.2130968503937008,0.1715095693779904,0.7993075242718447,0.4573557692307692,0.3099946335833814
4831,0.126968,0.4226146718146718,0.2678096539162113,0.0047338983050847,0.0600521739130434,0.2016027559055118,0.1684282296650718,0.7802864077669903,0.4256900183150183,0.3250204847085978
4832,0.1069033333333333,0.397319305019305,0.2821867030965391,0.0037966101694915,0.0555586956521739,0.2040901574803149,0.1585468899521531,0.7657135922330097,0.3876758241758241,0.3400860934795153
4833,0.0895613333333333,0.3613698841698842,0.293936247723133,0.0054474576271186,0.0536065217391304,0.2007799212598425,0.1428153110047847,0.745331067961165,0.3504625457875458,0.3493173110213503
4834,0.0740186666666666,0.3264718146718147,0.291263752276867,0.0077271186440677,0.0593021739130434,0.1996141732283464,0.126311961722488,0.711620145631068,0.3188619963369963,0.3599738603577611
4835,0.069342,0.2254555984555984,0.275147358834244,0.0067661016949152,0.0478521739130434,0.1293562992125984,0.133988995215311,0.5655259708737864,0.2311148351648351,0.3660000577034045
4836,0.0608473333333333,0.226942471042471,0.2571770491803278,0.0052,0.0515804347826086,0.1123161417322834,0.1101186602870813,0.5307218446601941,0.2018294871794871,0.3497926716676284
4837,0.062474,0.2174795366795366,0.2173774134790528,0.0080084745762711,0.0422978260869565,0.096709842519685,0.0901732057416268,0.4876359223300971,0.1841438644688644,0.3395961915753029
4838,0.063614,0.1763030888030888,0.1449178506375227,0.0117508474576271,0.0361326086956521,0.0896484251968503,0.0768043062200957,0.3935160194174757,0.1478060439560439,0.3254980957876515
4839,0.0538673333333333,0.100761776061776,0.1156748633879781,0.0129898305084745,0.0291804347826086,0.0818921259842519,0.072522966507177,0.2733599514563107,0.0988204212454212,0.3157103289094056
4840,0.035694,0.0815092664092664,0.1107306010928961,0.0149864406779661,0.0238565217391304,0.069653937007874,0.0648531100478468,0.2545672330097087,0.0948009157509157,0.3327755914598961
4841,0.02614,0.0421250965250965,0.1035693989071038,0.0160067796610169,0.0128195652173913,0.0629811023622047,0.0671291866028708,0.2238623786407767,0.1014081501831501,0.3533398153491056
4842,0.0245333333333333,0.0127239382239382,0.0972103825136612,0.0131915254237288,0.0079804347826086,0.052317716535433,0.0756325358851674,0.2033575242718446,0.1144529304029304,0.3671276399307559
4843,0.0308253333333333,0.0166471042471042,0.0991613843351548,0.0196627118644067,0.0092586956521739,0.0390314960629921,0.0913693779904306,0.2123167475728155,0.1290321428571428,0.3751944027697634
4844,0.0486586666666666,0.0345698841698841,0.0999012750455373,0.0347542372881355,0.0106673913043478,0.0463669291338582,0.109134928229665,0.2396847087378641,0.1390998168498168,0.3817750721292556
4845,0.06774,0.0563857142857142,0.0968451730418943,0.058857627118644,0.0143804347826086,0.0521185039370078,0.116522009569378,0.2718871359223301,0.1498298534798535,0.3855376226197345
4846,0.0885086666666666,0.0774768339768339,0.1020142076502732,0.0868999999999999,0.0160826086956521,0.052563779527559,0.1114904306220095,0.3188211165048543,0.1587267399267399,0.3825231390652048
4847,0.0988439999999999,0.0771567567567567,0.0975806921675774,0.0824847457627118,0.0181108695652173,0.0298570866141732,0.0948081339712918,0.3951597087378641,0.2109707875457875,0.3472526832083093
4848,0.116466,0.0999980694980695,0.1029180327868852,0.1074661016949152,0.0226,0.0336763779527559,0.0794483253588516,0.395173786407767,0.2254508241758241,0.3555907097518753
4849,0.1420686666666666,0.1389683397683397,0.0988280510018214,0.1584627118644067,0.0376,0.0454027559055118,0.0771253588516746,0.4374742718446601,0.2348958791208791,0.3525251009809579
4850,0.1741813333333333,0.2160444015444015,0.1095061930783242,0.1842474576271186,0.0691847826086956,0.0627153543307086,0.0866224880382775,0.5096990291262136,0.2412039377289377,0.3547848817080208
4851,0.2002993333333333,0.3175335907335908,0.1522927140255009,0.1877728813559322,0.1113760869565217,0.0796228346456692,0.1076344497607655,0.613822572815534,0.244652564102564,0.3663864974033468
4852,0.2362526666666666,0.3872660231660231,0.2187646630236794,0.1932203389830508,0.1930608695652174,0.0884610236220472,0.1252377990430622,0.6499502427184466,0.2539326923076923,0.3883726485862666
4853,0.2347846666666666,0.3972027027027027,0.2737817850637523,0.190671186440678,0.2589608695652174,0.0890665354330708,0.1325602870813397,0.6449466019417476,0.2549720695970696,0.4053923831506059
4854,0.1987613333333333,0.3807602316602316,0.3106265938069216,0.1893,0.2725869565217391,0.0938279527559055,0.1324966507177033,0.6344126213592233,0.2335225274725274,0.4152989036353144
4855,0.1579466666666666,0.3571250965250965,0.3407588342440801,0.1741152542372881,0.2644608695652174,0.0861818897637795,0.1285851674641148,0.6065575242718447,0.2047952380952381,0.4089077322562031
4856,0.11581,0.3256332046332046,0.3637584699453551,0.1553830508474576,0.2588130434782609,0.0775704724409448,0.1253894736842105,0.5550186893203883,0.1781818681318681,0.3904755914598961
4857,0.089262,0.3121864864864865,0.3735142076502732,0.1416135593220339,0.2579282608695652,0.0749192913385826,0.1223866028708134,0.5137148058252426,0.163304304029304,0.3740575302942874
4858,0.0744353333333333,0.2930633204633205,0.3722255009107468,0.1364203389830508,0.2327891304347826,0.073507874015748,0.1209712918660287,0.4784446601941747,0.1540953296703296,0.363233179457588
4859,0.0414673333333333,0.2941532818532818,0.2926406193078324,0.1248084745762711,0.2015673913043478,0.0691834645669291,0.0655406698564593,0.2476686893203883,0.1436544871794871,0.3774173110213503
4860,0.0369033333333333,0.2562092664092664,0.2685052823315118,0.0928084745762711,0.1940195652173912,0.058867716535433,0.0563851674641148,0.2622407766990291,0.1362150183150183,0.3429993652625505
4861,0.04362,0.2174158301158301,0.2476555555555555,0.0460305084745762,0.1248195652173913,0.0364082677165354,0.0427210526315789,0.2977007281553398,0.132021336996337,0.3167832083092903
4862,0.050076,0.1710764478764478,0.2149178506375227,0.0434711864406779,0.0709652173913043,0.018721653543307,0.0313066985645933,0.2865172330097087,0.118232326007326,0.3044072129255626
4863,0.0475366666666666,0.0992671814671814,0.2003857923497267,0.0579406779661016,0.0608978260869565,0.0172271653543307,0.0236234449760765,0.1745781553398058,0.0653697802197802,0.2864634737449509
4864,0.034734,0.0876023166023166,0.2093668488160291,0.0878762711864406,0.0632891304347826,0.0215188976377952,0.0177755980861244,0.1664941747572815,0.0484891941391941,0.302298499711483
4865,0.0267306666666666,0.0754942084942085,0.2152712204007285,0.1353864406779661,0.0724608695652174,0.023009842519685,0.0252416267942583,0.164577427184466,0.0452151098901098,0.3220724177726486
4866,0.033206,0.0729482625482625,0.2269468123861566,0.2052762711864406,0.0981934782608695,0.0276275590551181,0.045345933014354,0.135875,0.0438686813186813,0.3461431621465666
4867,0.0653286666666666,0.0904706563706563,0.232095446265938,0.2979389830508474,0.1176086956521739,0.0350984251968504,0.0589827751196172,0.1208902912621359,0.0579998168498168,0.3563139642238892
4868,0.1111026666666666,0.1104258687258687,0.2394078324225865,0.3791847457627119,0.1438152173913043,0.0431460629921259,0.05748995215311,0.122473786407767,0.0843147435897436,0.3840264858626659
4869,0.1613146666666666,0.1210949806949807,0.2520418943533697,0.4219457627118644,0.1642891304347826,0.0480755905511811,0.0576751196172248,0.1298558252427184,0.1082850732600732,0.3939915175995384
4870,0.210132,0.1291505791505791,0.2691808743169399,0.4188728813559322,0.15765,0.0553787401574803,0.0606803827751196,0.1499402912621359,0.1345944139194139,0.3806652625504905
4871,0.2655866666666667,0.1333451737451737,0.2436109289617486,0.3796949152542373,0.0933826086956521,0.0399748031496063,0.0620483253588516,0.1407949029126213,0.1589332417582417,0.3575135603000577
4872,0.2834966666666667,0.1603652509652509,0.2083380692167577,0.4317728813559321,0.0947521739130434,0.0490814960629921,0.0575444976076555,0.159802427184466,0.1936858974358974,0.3440305828043855
4873,0.2917926666666667,0.195976833976834,0.2047200364298725,0.5024745762711864,0.1327086956521739,0.0676267716535433,0.0652124401913875,0.2048213592233009,0.230596336996337,0.3460644547028274
4874,0.2906726666666667,0.2729486486486486,0.2571502732240437,0.5317610169491526,0.2056434782608695,0.1067661417322834,0.0782334928229665,0.2775657766990291,0.2698022893772894,0.3397771494518176
4875,0.2403493333333333,0.3644745173745173,0.3376981785063752,0.5216593220338983,0.2549130434782609,0.1423129921259842,0.1051703349282296,0.3917131067961165,0.2986930402930403,0.3519600692440854
4876,0.1990313333333333,0.4835918918918919,0.4025816029143898,0.4902474576271186,0.3054282608695652,0.1835295275590551,0.1334607655502392,0.4959373786407767,0.332143956043956,0.3653681477207155
4877,0.1693346666666666,0.5554366795366795,0.4435267759562841,0.4299881355932203,0.3432239130434782,0.2160818897637795,0.1497703349282296,0.5363922330097087,0.3596240842490842,0.377739642238892
4878,0.1418813333333333,0.6148814671814672,0.4782617486338797,0.3683728813559321,0.3689739130434782,0.2370956692913385,0.1425693779904306,0.5476878640776699,0.3735661172161172,0.3865978649740335
4879,0.1252946666666666,0.6607274131274131,0.506103460837887,0.3181593220338983,0.3715391304347826,0.2508389763779527,0.135534928229665,0.5412786407766991,0.3818008241758241,0.3957236006924408
4880,0.108956,0.6595590733590733,0.5369021857923497,0.2748847457627119,0.3927630434782608,0.2652830708661417,0.122322966507177,0.5560623786407767,0.3739902014652014,0.401333756491633
4881,0.0936013333333333,0.6427131274131275,0.5437180327868852,0.2501491525423729,0.4035586956521739,0.2730311023622047,0.104256937799043,0.5772381067961165,0.3570327838827838,0.405665781881131
4882,0.0793926666666666,0.6069405405405405,0.5427744990892532,0.2387779661016949,0.3972521739130434,0.278394094488189,0.097022966507177,0.570279854368932,0.3361402014652014,0.4013201384881708
4883,0.0794993333333333,0.5997594594594595,0.567756102003643,0.1762610169491525,0.3887434782608696,0.2618295275590551,0.0891583732057416,0.4482361650485437,0.2669523809523809,0.3311806116560877
4884,0.0943033333333333,0.5145679536679537,0.4908586520947177,0.139857627118644,0.4091478260869565,0.240311811023622,0.0803272727272727,0.4047645631067961,0.249225641025641,0.2979586266589729
4885,0.0611126666666666,0.397896525096525,0.421779781420765,0.0824796610169491,0.360095652173913,0.1985389763779527,0.0623808612440191,0.3329910194174757,0.2409454212454212,0.3081232544720139
4886,0.0433006666666666,0.282911583011583,0.317907650273224,0.078393220338983,0.2809717391304347,0.1463842519685039,0.0293052631578947,0.2749667475728155,0.2202997252747252,0.3193100980957877
4887,0.0387346666666666,0.2481787644787645,0.2368291438979964,0.0960135593220339,0.2007717391304347,0.1521350393700787,0.026690909090909,0.2065963592233009,0.1640919413919414,0.3189551644547028
4888,0.028688,0.2334,0.2243520947176685,0.1375322033898305,0.1954739130434782,0.1644712598425196,0.0285162679425837,0.2202983009708738,0.158931684981685,0.3463708020773225
4889,0.029434,0.1990691119691119,0.2169890710382513,0.206822033898305,0.2555826086956522,0.1852551181102362,0.0249057416267942,0.2506941747572815,0.1743137362637362,0.3894600692440854
4890,0.0378433333333333,0.1723096525096525,0.225479781420765,0.2785033898305085,0.3285847826086956,0.2409956692913385,0.0249622009569378,0.3009114077669902,0.1807775641025641,0.435437911136757
4891,0.0492086666666666,0.1685146718146718,0.2343517304189435,0.3750644067796609,0.4128217391304347,0.3098263779527558,0.0322736842105263,0.3345983009708738,0.1851558608058608,0.4756826889786497
4892,0.0577866666666666,0.196934749034749,0.2433449908925318,0.4735474576271186,0.5243869565217392,0.3665185039370078,0.0410076555023923,0.3638366504854369,0.1956677655677655,0.4949836699365262
4893,0.074668,0.2507084942084941,0.2543375227686703,0.5287491525423729,0.5908782608695652,0.4123188976377953,0.0473148325358851,0.4191538834951456,0.2098835164835165,0.4993390075014426
4894,0.0908426666666666,0.3074455598455598,0.2674242258652095,0.5466322033898305,0.6313434782608696,0.4527807086614173,0.0630540669856459,0.483082281553398,0.2325767399267399,0.4798193306405077
4895,0.05978,0.4090586872586872,0.1852245901639344,0.4410728813559322,0.4488913043478261,0.3619031496062992,0.0430478468899521,0.5366582524271845,0.2992944139194139,0.4039250432775534
4896,0.0816386666666666,0.5132162162162163,0.1878644808743169,0.4943881355932203,0.5073152173913044,0.3860051181102362,0.0787842105263157,0.5651898058252427,0.3050380036630036,0.4171094633583381
4897,0.107184,0.6181710424710425,0.1771021857923497,0.6385694915254237,0.6352521739130434,0.4509988188976378,0.1064234449760765,0.5912847087378641,0.3120030219780219,0.4219014425851125
4898,0.1393006666666666,0.7482826254826256,0.2126584699453552,0.7149338983050848,0.7185739130434783,0.5192078740157481,0.1282923444976076,0.6841740291262136,0.3376139194139194,0.4245688401615695
4899,0.158042,0.7559050193050193,0.2755803278688524,0.7036169491525424,0.7318217391304348,0.5398748031496062,0.1500531100478468,0.8105805825242719,0.3777388278388278,0.4459912867859203
4900,0.1596853333333333,0.7779444015444015,0.341999635701275,0.6663711864406779,0.786754347826087,0.5753586614173228,0.1735215311004784,0.8771548543689321,0.4395981684981685,0.4642631852279284
4901,0.147084,0.8083293436293436,0.3991622950819672,0.604877966101695,0.8545934782608696,0.5995062992125983,0.1911047846889952,0.8912638349514562,0.4623690476190476,0.4741124062319677
4902,0.1258626666666666,0.8357768339768339,0.4552861566484517,0.5868338983050847,0.7737434782608695,0.5932208661417323,0.1891033492822966,0.8704825242718447,0.4469821428571428,0.4704181765724177
4903,0.1148346666666666,0.8430544401544402,0.5019149362477232,0.5691406779661018,0.6295869565217391,0.5708889763779528,0.1721334928229665,0.8446893203883495,0.4180848901098901,0.4702385458742066
4904,0.0972553333333333,0.8605312741312742,0.5262174863387978,0.5719237288135592,0.4974521739130434,0.5460224409448818,0.160022966507177,0.8337531553398059,0.3722952380952381,0.4758076168493941
4905,0.07852,0.8649277992277993,0.5177910746812385,0.5969966101694916,0.4368217391304348,0.5093503937007874,0.1547641148325358,0.8279194174757282,0.3374897435897436,0.4872466820542412
4906,0.0581846666666666,0.8591088803088803,0.4812562841530055,0.6358050847457628,0.4748130434782608,0.4732917322834645,0.1567153110047847,0.8095606796116505,0.3200934981684982,0.4942873629544143
4907,0.0285886666666666,0.814807722007722,0.4961723132969034,0.3719406779661017,0.3488869565217391,0.418257874015748,0.1551602870813397,0.7207905339805826,0.3073841575091575,0.4205819965377957
4908,0.016802,0.7648563706563707,0.4516010928961749,0.397364406779661,0.3524434782608695,0.3972566929133858,0.1659708133971291,0.7109466019417476,0.2649210622710622,0.4341545874206578
4909,0.0182413333333333,0.7128722007722008,0.3519142076502732,0.379664406779661,0.2723347826086956,0.3629177165354331,0.1381851674641148,0.6944186893203884,0.2182722527472527,0.4397555106751298
4910,0.0171046666666666,0.6251100386100387,0.2483486338797814,0.3322372881355932,0.2514782608695652,0.3429614173228346,0.0888645933014354,0.5740757281553398,0.1733636446886446,0.453201038661281
4911,0.0120626666666666,0.6762405405405405,0.1915183970856102,0.2791542372881355,0.2546086956521739,0.4081444881889763,0.0900224880382775,0.4765266990291262,0.1248825091575091,0.4553223312175418
4912,0.0073913333333333,0.6819366795366796,0.1870752276867031,0.2154474576271186,0.2398152173913043,0.4094771653543307,0.1048727272727272,0.4513567961165048,0.1398026556776556,0.4885736295441431
4913,0.0120206666666666,0.6528880308880309,0.1974216757741348,0.1637474576271186,0.3126826086956522,0.3773661417322834,0.1045531100478469,0.4211092233009709,0.1646615384615384,0.5311961338718985
4914,0.0168866666666666,0.6144675675675676,0.215311839708561,0.1496457627118644,0.4413369565217391,0.3571295275590551,0.0934928229665071,0.3971992718446602,0.1872474358974359,0.5589123485285632
4915,0.0226046666666666,0.5833544401544402,0.2355799635701275,0.195635593220339,0.5531630434782608,0.4460145669291339,0.088345933014354,0.3873592233009709,0.2017533882783882,0.5793281592613964
